ID_REF	VALUE
16846246	3.80535
16846254	4.01781
16846259	4.5567
16846271	4.89619
16846283	4.00701
16846291	4.90994
16846299	2.77122
16846301	2.9847
16846306	4.65776
16846311	3.37535
16846339	5.20793
16846359	6.2944
16846361	3.18002
16846363	4.69281
16846370	3.2231
16846373	1.97101
16846378	3.55598
16846389	5.22212
16846398	7.44433
16846414	2.14851
16846416	5.7523
16846433	1.02803
16846435	3.57988
16846439	3.79085
16846441	4.39594
16846445	2.94166
16846448	6.79588
16846476	6.17599
16846504	4.81299
16846522	5.34476
16846530	3.00629
16846532	4.28087
16846539	3.53033
16846543	3.37608
16846546	5.4886
16846568	6.93528
16846580	3.57998
16846583	3.71289
16846587	11.9471
16846648	2.08099
16846651	2.40691
16846653	4.32387
16846661	6.75071
16846672	5.44298
16846675	9.07372
16846685	5.52729
16846687	4.47221
16846694	4.62324
16846697	4.2576
16846699	4.36985
16846704	6.54019
16846708	1.71966
16846711	3.78356
16846714	7.63081
16846723	3.27006
16846734	7.2196
16846742	5.36814
16846745	8.57863
16846798	5.94704
16846800	5.46945
16846825	3.13416
16846831	3.70844
16846847	2.82437
16846849	6.39108
16846858	4.28898
16846861	2.23213
16846864	6.1256
16846874	2.94402
16846878	2.4475
16846883	2.57984
16846887	3.06269
16846895	3.28785
16846898	3.46294
16846901	4.10064
16846913	3.846
16846915	8.19838
16846928	5.11703
16846938	4.91635
16846941	2.81676
16846948	2.07017
16846950	1.5531
16846954	6.86669
16846962	5.61539
16846964	6.92919
16846976	7.57061
16846985	5.87534
16846993	9.62527
16847003	2.39275
16847007	5.7069
16847034	3.87206
16847050	4.48937
16847083	2.30373
16847087	8.2738
16847095	4.58669
16847108	3.72906
16847117	6.83823
16847137	4.71663
16847159	2.65008
16847164	3.16248
16847199	5.41476
16847201	4.46993
16847203	3.86076
16847205	4.01905
16847207	4.33208
16847209	8.1953
16847236	1.38623
16847238	6.08492
16847247	5.6264
16847249	3.42117
16847251	1.45901
16847253	3.31406
16847258	2.60569
16847260	5.37397
16847265	1.52975
16847267	5.40047
16847281	6.63724
16847296	5.45188
16847319	10.3988
16847321	7.84666
16847343	4.40107
16847352	2.83391
16847354	7.91729
16847393	5.8495
16847395	3.23913
16847398	8.69746
16847414	1.61462
16847416	2.04564
16847418	3.69552
16847420	4.73872
16847429	5.64202
16847432	7.39627
16847455	7.00673
16847483	1.52866
16847485	8.8677
16847518	2.0244
16847520	1.92382
16847540	1.19862
16847542	4.32752
16847558	3.89804
16847561	2.33152
16847565	5.84613
16847576	0.995874
16847578	6.30649
16847586	7.56365
16847605	9.43782
16847621	7.30525
16847644	6.84759
16847661	4.68204
16847676	5.13246
16847686	4.57312
16847698	4.83367
16847711	3.04632
16847719	5.28813
16847730	3.80462
16847757	3.35751
16847760	6.19537
16847771	5.1729
16847795	7.60668
16847810	4.39523
16847820	10.4346
16847839	8.28136
16847841	10.3312
16847863	4.69338
16847878	4.79235
16847895	1.31595
16847897	6.02703
16847914	4.65814
16847921	7.42581
16847930	2.96878
16847933	5.0932
16847949	6.41586
16847979	2.33717
16847990	3.66407
16847996	8.72268
16848032	8.27771
16848045	2.37846
16848047	1.02364
16848051	3.4476
16848055	4.19259
16848058	2.61307
16848062	5.2669
16848070	4.81203
16848079	9.88774
16848095	6.3428
16848097	5.16103
16848115	1.27606
16848120	4.02986
16848123	5.08084
16848173	5.40401
16848219	4.72395
16848262	1.56189
16848264	3.13051
16848318	6.26354
16848361	1.67877
16848363	4.02277
16848366	2.94391
16848372	1.81787
16848376	3.67191
16848378	2.18621
16848380	1.58734
16848385	1.95864
16848387	2.72043
16848393	3.00841
16848403	3.0913
16848405	3.5045
16848426	2.91686
16848435	4.79894
16848447	4.87085
16848453	6.39027
16848464	3.85811
16848466	2.47804
16848468	2.54903
16848470	6.54753
16848476	4.89357
16848489	6.48985
16848496	4.68565
16848548	3.10632
16848555	3.59142
16848559	3.18978
16848568	4.55015
16848574	1.02581
16848576	4.08511
16848581	6.23034
16848583	4.60041
16848590	1.36471
16848593	5.20565
16848600	2.88219
16848603	3.61401
16848609	4.77543
16848619	4.01744
16848631	6.03803
16848640	5.10296
16848657	5.00236
16848677	4.8467
16848687	4.83245
16848692	5.05655
16848721	9.7515
16848729	2.53729
16848731	6.18379
16848739	7.01703
16848755	9.63114
16848761	6.33778
16848784	5.76237
16848793	5.4185
16848807	7.23932
16848819	1.32419
16848821	6.23043
16848845	5.53649
16848873	6.51581
16848888	8.54214
16848894	2.04313
16848896	4.55535
16848902	5.03911
16848938	8.17394
16848953	6.07786
16848961	6.63579
16848970	5.73129
16848993	5.64631
16849026	7.81852
16849047	5.92768
16849072	8.46409
16849098	6.75429
16849139	2.28438
16849142	6.01773
16849148	4.33306
16849172	5.37609
16849194	6.0565
16849217	6.7097
16849238	5.76825
16849265	4.8537
16849268	7.43105
16849274	5.34111
16849286	3.60766
16849298	9.67264
16849306	5.17472
16849308	6.39348
16849321	8.08687
16849334	2.81358
16849337	3.83843
16849339	5.3816
16849341	2.50774
16849344	3.76535
16849349	3.8556
16849355	4.94484
16849379	7.43341
16849391	4.2015
16849400	5.93078
16849404	4.04387
16849496	2.79391
16849501	5.89157
16849526	1.64101
16849528	7.9874
16849556	10.4313
16849567	5.63812
16849574	5.26352
16849576	9.03816
16849585	7.33699
16849597	3.95664
16849604	4.8264
16849623	5.00192
16849625	4.98554
16849635	6.38811
16849646	5.50863
16849652	6.90386
16849667	7.19549
16849681	7.83786
16849694	5.09219
16849697	4.98043
16849708	4.04087
16849712	4.17745
16849715	4.4768
16849720	5.4367
16849740	4.0107
16849742	5.41017
16849744	6.04987
16849746	5.74039
16849773	5.56823
16849788	7.03813
16849816	5.38174
16849822	4.76194
16849827	4.92187
16849843	3.94433
16849847	4.91781
16849849	12.2628
16849861	6.31882
16849882	8.88649
16849903	5.85237
16849910	5.26581
16849913	7.64255
16849920	3.94784
16849923	7.39161
16849933	4.94233
16849939	6.26917
16849970	9.80817
16849982	5.76377
16849992	6.69098
16850009	6.05772
16850021	5.88494
16850025	7.4192
16850041	5.16192
16850047	4.77387
16850063	6.94924
16850069	8.65489
16850079	7.34976
16850090	6.69396
16850107	7.30308
16850154	5.68037
16850186	4.52382
16850189	8.53609
16850206	4.70003
16850209	6.25522
16850216	7.32247
16850224	4.45693
16850226	2.51562
16850229	4.35577
16850232	6.90384
16850246	6.33817
16850264	8.34113
16850278	5.88081
16850286	7.04116
16850288	3.35757
16850294	4.31221
16850302	5.71204
16850316	2.59908
16850319	5.95653
16850322	7.21497
16850328	5.58926
16850331	2.35214
16850334	5.58926
16850337	8.61937
16850344	8.95447
16850346	5.78184
16850360	5.58926
16850363	4.14204
16850366	3.88007
16850368	2.9748
16850371	6.62385
16850379	4.11829
16850383	6.09596
16850390	4.4862
16850394	6.77764
16850400	4.15019
16850402	4.8521
16850406	5.79929
16850410	2.52642
16850412	4.6054
16850414	5.10398
16850416	4.87097
16850426	7.47255
16850428	1.80542
16850434	3.41661
16850437	9.14197
16850455	3.97434
16850458	2.06076
16850461	3.99896
16850464	4.06378
16850477	7.87166
16850487	4.0856
16850498	1.70968
16850501	3.78427
16850505	3.05533
16850508	2.25035
16850515	1.0944
16850517	6.26677
16850536	1.00977
16850538	3.8332
16850541	7.8874
16850591	4.89628
16850593	1.68539
16850595	5.38329
16850607	4.89428
16850609	7.01635
16850616	5.05674
16850625	5.81937
16850650	4.35208
16850656	5.93425
16850663	4.91748
16850666	1.52692
16850668	3.37493
16850672	4.10528
16850676	1.99614
16850679	2.57643
16850682	7.27878
16850688	1.04006
16850690	2.36371
16850704	1.69518
16850706	3.27687
16850709	2.97108
16850716	3.62299
16850718	4.76396
16850724	3.92304
16850754	4.99084
16850756	3.6773
16850759	9.05149
16850793	5.82154
16850795	5.16642
16850797	8.30628
16850806	7.00396
16850841	3.72665
16850849	4.75562
16850865	8.07725
16850892	5.88821
16850894	2.19166
16850896	9.45662
16850904	8.65715
16850920	2.07589
16850923	10.1556
16850933	3.81152
16850944	8.57074
16850954	4.69975
16850956	3.52671
16850958	4.6139
16850967	7.60286
16850980	2.44282
16850982	3.8069
16850993	2.69889
16850996	4.31035
16850998	4.3526
16851022	8.33295
16851026	6.16661
16851039	3.72728
16851042	2.02189
16851060	2.29946
16851062	1.7959
16851067	4.95498
16851078	4.85536
16851081	9.11156
16851090	3.35382
16851092	4.94699
16851101	5.18587
16851104	5.10443
16851108	9.21348
16851117	0.935391
16851119	3.57421
16851121	9.15178
16851134	7.02636
16851191	4.02621
16851206	6.99021
16851226	4.56216
16851230	6.82854
16851247	5.13758
16851249	6.82363
16851254	3.38307
16851259	6.51373
16851301	3.3062
16851303	4.36026
16851305	3.67448
16851309	3.50596
16851344	7.2391
16851349	3.86507
16851351	2.8334
16851353	7.69876
16851376	1.97847
16851380	3.82214
16851383	6.65742
16851393	3.08706
16851395	2.89311
16851397	7.02112
16851422	1.89245
16851424	2.3196
16851427	6.32693
16851443	8.7993
16851461	6.74792
16851486	4.57238
16851565	6.69464
16851586	5.68954
16851597	0.557108
16851599	3.06198
16851601	1.89814
16851604	7.88102
16851616	1.36825
16851618	2.0648
16851625	3.79565
16851627	2.52134
16851630	2.39303
16851634	4.65009
16851637	2.82601
16851648	4.26759
16851669	2.91145
16851677	2.90359
16851680	2.08018
16851688	3.43725
16851692	3.97481
16851695	1.33344
16851697	2.65966
16851699	2.01527
16851702	0.833363
16851704	1.65642
16851706	1.41969
16851708	2.01395
16851727	3.29665
16851747	5.52466
16851749	3.52866
16851768	2.94086
16851786	5.17479
16851795	3.82086
16851797	1.07142
16851799	2.81932
16851801	3.43146
16851810	5.02153
16851822	4.51526
16851824	3.00539
16851840	8.13709
16851843	3.71507
16851845	1.06859
16851847	5.4037
16851852	3.49754
16851866	5.05461
16851900	8.45137
16851914	5.21877
16851926	7.18192
16851930	5.29839
16851933	10.3282
16851950	4.80328
16851952	4.67538
16851955	5.68404
16851964	7.11269
16852008	6.19804
16852025	6.93498
16852052	6.02675
16852069	3.87275
16852071	2.54854
16852074	2.01203
16852076	3.41292
16852079	3.41499
16852081	3.34996
16852084	2.58048
16852091	4.05209
16852096	1.08933
16852098	8.0451
16852125	1.34256
16852127	5.98855
16852129	4.27655
16852132	5.42028
16852145	3.11677
16852174	2.7854
16852179	10.9348
16852196	5.97789
16852206	5.45136
16852218	7.22944
16852226	4.13843
16852237	3.82248
16852241	4.98361
16852263	4.07945
16852267	1.27714
16852269	4.35033
16852272	1.13271
16852274	7.26752
16852294	4.34232
16852296	4.86245
16852308	7.06559
16852310	1.28577
16852312	6.95942
16852322	4.27313
16852331	8.01048
16852349	5.77719
16852354	9.10266
16852369	4.34393
16852371	5.78999
16852373	3.21957
16852380	1.33298
16852382	2.95564
16852385	2.4194
16852389	3.63665
16852428	1.74161
16852431	1.50281
16852433	7.46165
16852445	6.53224
16852457	2.1711
16852463	6.89957
16852473	2.01687
16852475	1.65584
16852480	2.60994
16852483	2.59821
16852486	2.37918
16852489	3.81505
16852492	3.15629
16852497	8.12274
16852534	3.27706
16852537	3.33028
16852539	3.71899
16852542	2.37905
16852545	4.48453
16852550	3.47088
16852557	6.12895
16852564	4.60734
16852568	5.53628
16852570	5.17356
16852573	7.1779
16852611	3.76666
16852615	1.12839
16852617	1.84845
16852619	2.94021
16852622	7.66991
16852642	3.40354
16852644	2.82472
16852647	8.98583
16852660	2.81377
16852666	5.71299
16852676	5.71716
16852681	1.4381
16852683	5.00187
16852690	1.96015
16852692	2.77521
16852695	2.47555
16852697	3.53199
16852700	5.06327
16852702	3.79326
16852718	2.24842
16852721	4.45304
16852726	6.9752
16852760	4.04371
16852771	5.45066
16852773	6.62834
16852789	6.84815
16852812	2.4914
16852824	2.85433
16852833	1.92501
16852849	1.78525
16852858	5.24487
16852871	5.85235
16852886	2.41329
16852896	3.08103
16852905	5.54743
16852921	2.83295
16852932	4.00012
16852938	3.09355
16852956	3.22486
16852958	1.37641
16852960	3.2378
16852966	3.98149
16852979	2.12941
16852982	5.41886
16852993	1.93058
16852997	7.20224
16853001	4.49192
16853009	1.83955
16853012	4.10924
16853016	2.65204
16853019	1.67223
16853021	4.01827
16853028	1.8743
16853032	2.36299
16853036	1.62143
16853039	1.28432
16853042	6.3985
16853051	2.15782
16853068	3.08994
16853071	6.98696
16853087	2.92322
16853101	6.25767
16853115	3.44645
16853120	6.62545
16853128	2.16358
16853135	2.53959
16853139	3.37026
16853149	5.3128
16853154	4.44352
16853159	3.8407
16853162	3.74219
16853168	2.58775
16853171	6.73124
16853206	3.62725
16853210	2.20692
16853214	2.03012
16853217	2.35683
16853219	3.60934
16853222	3.3032
16853225	3.88678
16853234	6.49488
16853277	5.87287
16853294	4.02256
16853298	6.05455
16853315	4.54074
16853319	6.62242
16853322	4.47912
16853325	7.01207
16853330	6.34886
16853340	3.38841
16853345	6.25771
16853355	4.03109
16853361	3.19304
16853367	3.37334
16853370	1.18122
16853375	4.1277
16853377	8.04784
16853399	7.87114
16853410	1.25728
16853412	4.61714
16853414	4.79602
16853418	6.98316
16853443	3.8074
16853445	8.15404
16853460	4.53247
16853462	1.82018
16853472	3.10828
16853474	1.8548
16853477	3.80235
16853481	6.20362
16853493	3.11724
16853495	3.28019
16853498	7.47083
16853523	8.81013
16853525	1.56505
16853527	4.21331
16853567	3.15509
16853571	2.54743
16853575	1.12717
16853577	3.5102
16853580	4.1218
16853611	1.24989
16853613	1.2731
16853615	1.55542
16853617	4.29872
16853619	5.10766
16853623	3.81963
16853625	6.17545
16853631	5.26187
16853667	1.34374
16853669	1.52692
16853671	4.23771
16853674	2.85733
16853699	1.44406
16853701	1.4115
16853703	6.34633
16853706	3.61788
16853714	3.08879
16853716	5.29247
16853789	4.47598
16853791	2.71626
16853795	3.23158
16853799	4.44536
16853804	3.42945
16853807	2.21759
16853810	1.47726
16853812	4.98915
16853815	2.0189
16853817	4.55853
16853823	1.70993
16853826	3.47808
16853828	8.77324
16853853	1.24057
16853855	3.56588
16853857	3.7228
16853860	4.33287
16853863	3.32573
16853866	1.10881
16853868	1.55563
16853872	2.48378
16853875	2.37485
16853879	4.22142
16853938	2.53693
16853941	4.00646
16853946	4.82375
16853951	4.57838
16853962	7.20754
16853978	4.27168
16853982	1.59468
16853985	4.62106
16853989	3.49769
16853992	3.23728
16853994	7.48402
16853996	7.80475
16854016	7.65864
16854044	5.26207
16854046	5.29573
16854061	4.36657
16854064	6.32857
16854080	1.84845
16854083	4.00996
16854088	5.62358
16854097	4.5401
16854102	3.91693
16854112	5.00776
16854114	2.27069
16854117	4.49059
16854130	4.8362
16854132	1.05869
16854137	3.74029
16854143	1.75767
16854145	9.62371
16854179	0.901744
16854181	1.29158
16854183	5.78477
16854185	6.62567
16854202	4.72192
16854214	6.35172
16854216	1.2986
16854218	1.14275
16854220	3.3099
16854222	1.17721
16854224	3.90304
16854227	3.08376
16854230	6.05285
16854232	5.977
16854235	3.64627
16854241	3.48371
16854243	3.98936
16854245	6.41467
16854268	7.99225
16854299	2.85062
16854301	5.37109
16854312	1.25893
16854314	2.05353
16854316	7.34129
16854354	1.63007
16854357	3.18417
16854360	5.05598
16854372	4.14932
16854375	8.1917
16854393	1.65642
16854395	1.34562
16854397	6.38527
16854406	5.03396
16854408	2.24121
16854411	1.53281
16854414	2.98604
16854425	2.81232
16854434	1.31422
16854437	9.18637
16854460	2.04823
16854463	3.74354
16854466	2.09622
16854486	2.89502
16854509	3.41262
16854529	1.34111
16854531	2.47662
16854533	3.03001
16854540	5.83039
16854552	1.16798
16854554	5.14121
16854558	7.41689
16854590	6.77224
16854592	1.33815
16854594	6.08478
16854602	3.54751
16854615	1.82253
16854639	3.78903
16854660	4.66899
16854664	1.96458
16854670	4.28964
16854673	6.22198
16854683	6.43984
16854690	3.18404
16854700	4.61864
16854702	6.2529
16854711	5.3008
16854713	7.30939
16854727	9.5898
16854742	1.44076
16854744	10.159
16854754	5.16301
16854771	1.77995
16854774	1.46975
16854777	1.68827
16854780	3.17728
16854784	1.97299
16854787	2.62803
16854789	3.27376
16854792	3.3305
16854801	3.45853
16854803	2.24762
16854805	2.4292
16854809	2.18052
16854816	3.80234
16854819	3.10314
16854828	2.35397
16854837	2.09947
16854839	1.54012
16854842	2.56561
16854848	2.17399
16854851	3.84852
16854854	2.51822
16854856	9.18182
16854904	6.18601
16854924	2.21302
16854926	5.55224
16854928	9.58276
16854949	1.90964
16854951	3.19981
16854954	4.28063
16855015	4.98997
16855026	7.82691
16855044	3.13376
16855046	4.67392
16855049	5.08598
16855052	2.28329
16855056	7.18592
16855065	8.00145
16855071	3.43576
16855088	1.75
16855090	5.31864
16855093	8.66979
16855108	3.94353
16855111	4.07503
16855123	1.19456
16855125	2.07804
16855127	7.1878
16855135	5.603
16855138	8.88719
16855161	2.25654
16855163	7.95141
16855180	6.77504
16855182	6.10812
16855184	8.40528
16855196	3.67447
16855240	1.58277
16855242	2.78933
16855244	0.97507
16855246	3.77821
16855256	6.86584
16855283	6.13389
16855300	2.55149
16855302	3.48492
16855305	4.79914
16855316	1.30212
16855318	7.96398
16855322	4.34263
16855324	1.93189
16855327	1.46975
16855329	8.43265
16855340	7.71115
16855342	2.25496
16855350	2.81111
16855355	3.89842
16855358	4.05975
16855375	3.5272
16855380	2.99362
16855382	7.99821
16855416	2.47209
16855421	3.49529
16855436	4.20219
16855439	1.07663
16855441	1.55952
16855454	8.61575
16855467	4.17746
16855469	3.65599
16855475	3.31642
16855477	6.98546
16855491	10.3749
16855510	10.3436
16855539	7.51772
16855541	1.61821
16855543	1.37528
16855545	9.02667
16855560	1.92658
16855562	1.86513
16855564	4.47333
16855572	1.89892
16855578	10.3022
16855594	3.98997
16855597	5.03505
16855600	9.17842
16855613	1.42494
16855617	2.58262
16855620	3.90773
16855626	3.0697
16855629	5.71458
16855634	3.93102
16855637	7.71444
16855671	1.31018
16855673	5.65559
16855682	2.75916
16855684	7.91518
16855697	8.16022
16855710	1.48395
16855723	1.55853
16855734	1.35893
16855741	3.49227
16855745	1.62538
16855747	3.01323
16855756	3.86471
16855758	3.46272
16855761	2.33413
16855779	1.89974
16855781	9.33333
16855786	7.90728
16855807	3.92931
16855810	3.4747
16855820	6.33785
16855874	3.80309
16855877	3.46101
16855880	3.393
16855884	2.14666
16855892	3.58155
16855896	2.49411
16855898	4.833
16855906	3.76192
16855923	2.092
16855941	2.99484
16855944	2.98829
16855950	2.03986
16855953	3.83887
16855959	3.84286
16855973	7.81063
16855981	3.86232
16855988	4.95536
16855991	3.79344
16855994	3.69259
16855999	6.95021
16856006	3.74712
16856012	2.52554
16856015	2.51313
16856018	3.05824
16856021	4.17395
16856023	1.61373
16856026	4.27362
16856028	2.8389
16856031	5.20186
16856043	4.86184
16856049	4.57439
16856055	1.2382
16856057	5.06766
16856060	4.61332
16856095	1.22619
16856097	5.84795
16856099	2.12062
16856101	4.09815
16856104	1.80333
16856106	4.97768
16856110	4.17687
16856118	3.87898
16856122	4.13154
16856130	3.91447
16856133	6.79525
16856153	8.0412
16856159	4.38671
16856166	1.60021
16856168	2.58314
16856172	4.02357
16856174	5.92592
16856182	4.83791
16856187	6.45309
16856195	5.49996
16856203	10.1469
16856216	5.5879
16856226	4.04459
16856232	6.69249
16856239	6.5562
16856249	4.81131
16856254	4.14287
16856257	10.9882
16856273	5.48132
16856275	5.46091
16856284	4.44173
16856292	5.87529
16856299	6.01012
16856307	5.00252
16856315	6.67803
16856326	7.59421
16856338	5.24846
16856350	10.9503
16856361	4.98792
16856421	5.65349
16856453	9.61651
16856463	6.78874
16856476	8.85617
16856483	7.49497
16856494	5.2022
16856497	7.42627
16856510	6.67084
16856519	6.87123
16856538	4.66637
16856543	5.49502
16856567	8.00142
16856581	11.4198
16856587	4.69034
16856604	5.4859
16856613	5.00582
16856627	7.03601
