ID_REF	VALUE
17044372	3.03253
17044380	1.21687
17044382	6.54623
17044403	2.40707
17044405	2.58654
17044407	1.58372
17044409	1.65927
17044411	3.17564
17044414	3.31424
17044423	7.57936
17044439	3.75845
17044442	4.86633
17044458	4.07767
17044473	3.28306
17044478	3.89705
17044485	5.10423
17044491	4.28378
17044508	4.0233
17044516	6.04977
17044521	4.78809
17044532	4.3525
17044542	4.38429
17044545	5.07595
17044556	1.87074
17044564	2.96343
17044568	9.2494
17044596	4.21517
17044602	6.12655
17044632	5.46847
17044637	3.25866
17044644	1.87229
17044647	3.55698
17044650	4.28917
17044692	5.07144
17044698	3.19785
17044701	3.86161
17044715	4.77858
17044726	4.88675
17044728	4.19014
17044733	5.26814
17044758	5.70961
17044769	4.27439
17044771	4.05309
17044773	3.9749
17044793	3.71387
17044795	4.87037
17044797	3.76241
17044800	10.3333
17044829	5.02448
17044862	5.3438
17044877	4.45631
17044905	5.03609
17044927	1.19477
17044929	3.50434
17044956	3.97775
17044967	0.919935
17044969	7.07659
17044997	5.04419
17044999	2.70301
17045001	4.94771
17045003	3.72902
17045005	8.99828
17045029	1.21499
17045032	6.1348
17045069	3.36795
17045071	3.84447
17045076	1.31232
17045078	6.3298
17045103	4.21488
17045106	4.24726
17045128	3.81078
17045130	2.20828
17045134	2.63813
17045144	5.95886
17045167	1.05374
17045169	5.45154
17045173	3.74869
17045178	5.04696
17045182	5.88547
17045198	7.27039
17045230	2.8176
17045235	3.34085
17045239	2.08881
17045242	3.9769
17045245	3.61739
17045249	1.04517
17045251	1.62415
17045253	5.57023
17045255	2.28545
17045258	2.8241
17045269	1.65078
17045291	7.69196
17045300	1.8033
17045303	6.28267
17045320	4.15051
17045325	4.0135
17045354	6.29125
17045365	2.48045
17045369	6.35421
17045380	5.98599
17045399	2.59045
17045401	5.02793
17045404	9.08604
17045425	6.4743
17045451	4.27157
17045456	2.98762
17045465	3.91586
17045472	3.92922
17045475	5.76022
17045484	0.94442
17045486	4.52066
17045528	2.62524
17045536	3.26296
17045538	3.66813
17045540	8.7453
17045542	8.79167
17045555	7.16168
17045566	6.06125
17045579	4.87087
17045589	6.16906
17045592	4.39683
17045599	6.10136
17045622	6.90205
17045656	5.82316
17045674	8.65823
17045708	6.00927
17045738	6.38107
17045753	4.40886
17045758	2.33151
17045761	4.24075
17045787	5.23376
17045794	2.26703
17045797	3.29788
17045799	4.36883
17045802	3.2257
17045806	5.32388
17045834	4.91038
17045836	3.00122
17045838	4.35597
17045845	3.31433
17045851	4.76337
17045857	4.03043
17045860	2.26238
17045865	3.04658
17045868	4.97962
17045871	3.53191
17045879	2.14946
17045882	3.33861
17045887	6.57895
17045893	4.40158
17045897	2.23836
17045904	4.05094
17045917	5.36229
17045938	4.94191
17046007	2.77625
17046011	1.0346
17046014	4.09755
17046016	3.16433
17046021	4.25036
17046024	4.7828
17046030	2.34792
17046041	3.71061
17046064	0.999085
17046066	5.6275
17046072	5.08567
17046076	3.48654
17046079	3.0043
17046082	2.8355
17046085	2.33524
17046088	1.44963
17046091	5.28954
17046094	6.78777
17046096	1.34485
17046098	2.29703
17046103	3.53691
17046105	2.47277
17046122	1.76741
17046127	1.74776
17046129	4.18672
17046133	1.89858
17046135	8.10275
17046181	6.1858
17046198	3.69728
17046202	3.84178
17046205	5.02675
17046208	2.84074
17046210	3.36357
17046212	3.34862
17046228	5.83028
17046249	6.3576
17046254	6.54439
17046280	4.03766
17046282	2.49023
17046284	8.45934
17046308	3.40693
17046310	2.87605
17046313	4.28989
17046317	4.3729
17046319	2.14543
17046322	2.91204
17046325	2.32685
17046335	1.5203
17046337	5.58781
17046339	2.13445
17046347	5.34951
17046350	3.931
17046356	3.53937
17046360	2.34844
17046365	4.49285
17046369	4.6114
17046371	3.78236
17046384	3.72368
17046387	1.6361
17046393	3.75227
17046397	5.7491
17046402	3.29933
17046405	1.67735
17046407	4.37417
17046412	3.33461
17046415	1.23371
17046418	4.06059
17046422	1.40727
17046426	2.3722
17046433	4.70082
17046448	1.93788
17046453	3.1183
17046456	2.9044
17046458	2.27385
17046460	2.38461
17046464	1.90333
17046470	5.88615
17046482	4.93754
17046491	4.18231
17046512	5.21949
17046524	9.32727
17046526	5.65205
17046528	2.3832
17046543	3.81706
17046545	7.28627
17046547	3.39246
17046554	1.93036
17046557	4.76429
17046559	6.69583
17046573	5.76144
17046586	9.86596
17046588	5.65205
17046590	5.08409
17046592	3.92802
17046595	8.12945
17046601	6.92193
17046627	7.38022
17046640	6.03556
17046652	2.58367
17046654	3.3825
17046656	1.96039
17046658	4.2438
17046664	6.55037
17046673	6.31879
17046680	6.84042
17046683	7.56638
17046700	1.06951
17046702	8.50191
17046714	6.92568
17046737	5.17077
17046740	4.77154
17046750	3.77696
17046759	1.74899
17046766	3.05122
17046768	2.32763
17046772	10.0848
17046774	2.11813
17046776	1.71539
17046778	2.29836
17046781	5.68695
17046817	4.67106
17046834	1.04815
17046836	3.05558
17046838	4.93348
17046845	6.271
17046867	3.06697
17046873	4.4278
17046876	8.68361
17046882	2.53012
17046884	2.53012
17046886	10.099
17046911	4.74871
17046920	3.60799
17046935	4.33789
17046938	4.83548
17046940	1.26513
17046942	4.97806
17046948	6.17054
17046974	5.71642
17046979	3.59741
17046982	3.78478
17046993	3.60057
17046998	7.60033
17047045	6.18779
17047073	8.06231
17047086	3.94538
17047088	6.04614
17047109	3.71996
17047112	7.19176
17047138	6.256
17047171	5.90212
17047173	4.23603
17047176	7.41156
17047225	4.93099
17047247	4.58931
17047256	2.53012
17047258	7.68236
17047268	5.91734
17047298	3.14642
17047321	7.10469
17047330	5.3653
17047333	3.18031
17047338	4.59078
17047341	5.2075
17047367	4.13429
17047369	4.47875
17047382	5.78946
17047384	5.73472
17047397	7.99003
17047411	5.57371
17047459	7.14219
17047461	6.64699
17047478	1.26591
17047480	3.02485
17047482	5.45559
17047504	11.9431
17047514	5.00055
17047530	5.66438
17047560	4.59101
17047574	6.72241
17047576	3.40165
17047578	5.76802
17047585	5.37991
17047588	2.51352
17047593	2.0933
17047597	6.42202
17047609	2.53012
17047611	4.77971
17047617	2.53012
17047619	4.70673
17047650	2.98631
17047652	7.60056
17047685	1.74927
17047688	5.9568
17047707	7.62408
17047736	1.08858
17047738	4.67311
17047744	2.67587
17047751	3.44252
17047754	1.36392
17047758	1.56383
17047760	6.02943
17047772	4.2914
17047774	3.9598
17047777	6.36176
17047795	5.91704
17047835	1.43449
17047843	3.11191
17047849	0.81802
17047851	3.66444
17047853	2.89606
17047856	2.29002
17047862	1.82588
17047868	4.1613
17047881	7.75951
17047918	6.46044
17047944	3.27386
17047946	3.88189
17047965	4.24217
17047985	3.20909
17048027	3.42073
17048030	1.53104
17048033	2.57011
17048039	1.98221
17048041	2.36815
17048048	4.31881
17048054	2.28739
17048065	1.63363
17048068	2.02255
17048072	2.64812
17048083	5.8247
17048102	4.14947
17048136	3.16911
17048138	2.69789
17048142	6.11803
17048165	1.42221
17048167	4.21149
17048188	1.2971
17048190	7.66664
17048223	2.993
17048225	0.856524
17048228	7.1384
17048232	3.46864
17048234	3.66154
17048244	1.6757
17048246	6.77106
17048313	3.05301
17048321	9.43819
17048349	1.81015
17048352	6.42947
17048368	4.8708
17048380	2.83491
17048382	5.3078
17048388	5.82121
17048437	1.69518
17048447	2.70089
17048450	6.68324
17048455	3.64606
17048460	2.71346
17048467	2.85844
17048473	12.0085
17048536	3.80455
17048538	7.25715
17048563	6.33963
17048572	1.26688
17048574	2.99912
17048576	3.89881
17048603	1.94651
17048605	5.37934
17048607	3.18631
17048610	2.08633
17048613	2.5302
17048625	2.30382
17048631	3.52213
17048639	6.0285
17048665	2.21056
17048667	2.72933
17048669	4.45228
17048672	2.92577
17048674	3.44794
17048676	5.48807
17048686	3.61516
17048694	2.71383
17048704	1.63602
17048706	6.15084
17048724	5.98785
17048727	5.24903
17048738	6.08556
17048742	6.30606
17048751	4.02357
17048754	7.35758
17048840	1.48567
17048842	4.55376
17048859	9.33012
17048876	6.06207
17048879	7.12085
17048908	7.05423
17048923	5.80404
17048944	5.14632
17048967	5.38951
17048984	5.83958
17049003	4.98154
17049011	4.57726
17049013	5.663
17049030	1.35428
17049032	1.96306
17049053	3.24657
17049056	3.70606
17049060	1.4431
17049062	1.35917
17049064	4.51215
17049067	3.63936
17049076	8.95374
17049090	6.63182
17049103	8.39507
17049120	6.50734
17049149	5.58761
17049162	5.97243
17049167	3.47079
17049170	5.99614
17049183	4.2864
17049237	4.75318
17049252	3.10486
17049270	5.72829
17049312	3.52293
17049326	4.49644
17049330	7.56693
17049346	5.92984
17049349	3.8382
17049352	5.13934
17049360	2.82239
17049366	6.31489
17049385	5.49274
17049408	7.89055
17049426	6.4514
17049439	4.9497
17049443	7.02011
17049461	6.59056
17049466	5.72258
17049473	4.43073
17049522	4.79268
17049557	7.56077
17049573	6.16783
17049607	4.21387
17049627	4.54169
17049649	3.23277
17049667	6.61345
17049676	11.8699
17049692	6.88117
17049700	4.97463
17049702	7.44867
17049711	4.53333
17049714	2.81476
17049717	5.37012
17049729	7.4252
17049776	3.36738
17049779	4.39173
17049790	1.10673
17049792	3.40165
17049794	7.63101
17049797	5.90881
17049814	6.00558
17049821	5.56476
17049852	5.63827
17049865	6.12372
17049869	5.66909
17049882	5.55153
17049900	2.02917
17049902	2.14659
17049904	4.75646
17049914	2.50471
17049921	1.13905
17049924	6.21989
17049939	8.30268
17049965	9.21457
17049983	2.41861
17049988	2.85891
17049996	3.78876
17050000	3.0161
17050002	8.74286
17050050	1.82971
17050053	2.06727
17050055	7.9584
17050081	4.08636
17050115	2.60924
17050117	3.44989
17050120	5.6243
17050126	3.28968
17050134	3.68518
17050151	4.67968
17050154	4.61795
17050171	4.91992
17050194	2.14852
17050202	5.53651
17050224	6.80848
17050249	5.3743
17050251	4.18949
17050280	5.58851
17050300	7.65742
17050328	5.60622
17050335	3.68098
17050340	2.44932
17050345	2.62888
17050348	4.8179
17050350	4.4264
17050358	2.05765
17050361	7.12522
17050381	6.48941
17050414	4.05166
17050425	2.33051
17050428	2.41896
17050434	2.0861
17050443	2.19971
17050446	2.71178
17050453	3.17943
17050455	4.86817
17050495	4.63785
17050497	5.75985
17050511	3.78484
17050518	2.6269
17050522	8.03655
17050538	5.00963
17050576	4.46322
17050578	9.67073
17050591	7.98206
17050622	6.04711
17050645	5.8016
17050683	4.68883
17050694	2.61241
17050697	3.58328
17050733	3.24135
17050736	6.33524
17050746	3.64235
17050759	0.957952
17050761	1.58319
17050765	6.23864
17050776	1.14971
17050778	5.5141
17050797	6.43008
17050834	5.18656
17050845	1.69461
17050847	2.33225
17050887	0.994179
17050889	1.58013
17050893	3.30872
17050903	2.78232
17050908	1.56551
17050911	2.08331
17050915	4.83562
17050919	1.77814
17050941	3.99925
17050944	3.16735
17050956	1.61829
17050959	2.7799
17050971	2.29807
17050973	2.88936
17050988	3.12412
17050995	3.1495
17051007	3.22807
17051009	2.81817
17051030	1.55767
17051040	1.92645
17051046	3.79144
17051052	8.7668
17051054	3.90476
17051059	1.98416
17051067	3.44537
17051071	1.81079
17051074	1.42966
17051079	6.7278
17051089	4.36937
17051105	8.25095
17051145	7.00139
17051147	2.98483
17051150	2.5658
17051152	3.7238
17051157	4.60522
17051159	5.66895
17051167	5.33615
17051186	3.5903
17051189	3.90161
17051191	7.41309
17051194	6.54058
17051200	4.36726
17051215	6.80591
17051217	4.76674
17051236	11.4147
17051255	5.13323
17051286	8.79266
17051336	9.53481
17051342	3.56839
17051345	2.97066
17051347	4.89714
17051370	4.72743
17051372	3.56785
17051374	5.96277
17051376	3.17639
17051390	3.76382
17051392	6.29905
17051409	5.81622
17051439	2.71846
17051441	5.18902
17051472	7.25357
17051474	3.53132
17051477	3.69212
17051480	5.13816
17051497	8.08885
17051499	4.1493
17051502	2.14043
17051504	8.06443
17051519	6.15919
17051524	2.71413
17051530	2.0618
17051536	3.27956
17051553	7.30104
17051573	3.72366
17051575	3.49363
17051578	5.20392
17051580	3.37028
17051601	4.254
17051620	1.91402
17051623	3.06437
17051626	6.61502
17051657	1.65338
17051659	4.11877
17051672	8.18818
17051702	3.45953
17051711	3.0961
17051717	3.89482
17051721	4.27091
17051733	3.04603
17051735	2.19633
17051738	3.38485
17051743	1.84845
17051745	6.04987
17051790	2.31074
17051793	2.31454
17051796	3.43058
17051800	4.3827
17051824	3.89131
17051827	5.30773
17051844	3.22116
17051860	9.6134
17051869	1.90651
17051872	8.72681
17051914	3.57798
17051943	6.9874
17051950	5.70516
17051953	2.81381
17051956	2.06394
17051965	6.70049
17052021	4.89521
17052028	3.71208
17052031	4.41109
17052034	6.15898
17052038	3.20813
17052040	6.20573
17052043	1.73192
17052049	3.54294
17052060	6.43729
17052070	3.65117
17052072	1.78467
17052074	2.90514
17052078	2.13748
17052083	2.5774
17052100	3.89925
17052102	6.03369
17052104	4.70887
17052106	1.58285
17052109	1.36392
17052111	2.08628
17052115	5.94235
17052148	3.38916
17052157	5.99454
17052181	2.88772
17052184	6.0499
17052207	5.48381
17052237	2.36604
17052242	2.61504
17052244	5.14984
17052252	4.6221
17052286	5.73222
17052289	4.55915
17052291	4.09559
17052293	2.45257
17052295	4.2698
17052304	1.22865
17052306	5.83295
17052323	3.93136
17052344	1.02873
17052346	1.72889
17052348	5.99738
17052353	6.36039
17052378	2.98552
17052392	5.85555
17052394	5.96555
17052413	4.22406
17052417	4.46147
17052421	4.63918
17052425	3.63352
17052509	1.17971
17052513	3.17194
17052528	1.5477
17052530	2.29523
17052532	3.9703
17052534	2.03893
17052536	5.48627
17052538	5.09929
17052540	1.69397
17052542	2.22448
17052544	5.521
17052546	1.44675
17052548	2.1572
17052550	2.91737
17052552	2.83459
17052584	3.69049
17052587	4.09405
17052591	1.25586
17052595	3.4967
17052598	2.98036
17052603	5.51758
17052607	5.48667
17052611	5.01353
17052615	4.38091
17052619	4.23935
17052622	6.92199
17052625	2.2696
17052629	4.67311
17052631	2.80001
17052635	4.54106
17052645	1.86873
17052648	3.91066
17052652	4.37697
17052671	5.88847
17052673	3.88816
17052675	6.30246
17052677	5.93275
17052679	5.90153
17052681	5.50818
17052683	7.44584
17052685	4.98248
17052690	5.32841
17052725	4.38636
17052728	3.5763
17052734	4.28763
17052737	2.78533
17052744	1.6172
17052746	3.16108
17052749	7.8356
17052767	3.89107
17052776	7.49428
17052796	4.0462
17052823	7.96748
17052841	2.65878
17052848	4.12535
17052850	4.20889
17052852	2.40143
17052855	6.98713
17052857	2.15935
17052859	3.99688
17052864	4.58027
17052881	2.16139
17052885	2.57222
17052890	1.60951
17052894	2.31427
17052898	3.30866
17052902	3.19038
17052906	2.18745
17052910	3.84392
17052914	3.51838
17052917	6.33152
17052921	5.34144
17052935	7.31866
17052937	7.23356
17052939	4.58282
17052961	4.08064
17052965	2.53637
17052967	3.98158
17052973	5.53501
17053004	1.99465
17053007	2.94123
17053009	3.84068
17053011	1.17545
17053013	2.69004
17053019	8.48472
17053047	1.85607
17053049	1.91531
17053051	6.37548
17053066	6.30919
17053084	5.36913
17053092	5.79247
17053100	5.84935
17053102	5.24769
17053123	3.05331
17053125	4.86055
17053128	2.47577
17053131	4.42048
17053158	5.6855
17053275	5.77143
17053290	4.84744
17053304	4.90512
17053307	3.43611
17053316	5.00476
17053325	5.11329
17053329	3.08684
17053333	5.93403
17053349	5.2031
17053354	4.86216
17053362	2.66242
17053371	3.1264
17053379	3.68998
17053384	3.34279
17053393	3.6899
17053401	4.21134
17053421	5.13473
17053436	3.08726
17053455	5.25409
17053498	5.61876
17053535	4.96706
17053553	5.74938
17053596	5.49115
17053638	6.26207
17053651	6.33153
17053654	7.54005
17053683	5.57213
17053694	4.21391
17053697	4.7695
17053701	3.26583
17053707	2.46864
17053709	2.02982
17053711	2.73777
17053734	6.7489
17053764	1.31199
17053766	4.5775
17053769	3.32357
17053771	4.96995
17053773	5.63608
17053775	5.00139
17053794	3.54449
17053798	2.38256
17053801	5.80918
17053804	3.58297
17053850	6.20154
17053864	5.31406
17053872	3.27725
17053878	2.7798
17053880	5.63123
17053885	4.41338
17053888	4.55384
17053892	9.11842
17053906	4.19836
17053911	3.84804
17053917	4.73569
17053922	5.37115
17053925	5.99218
17053958	1.12175
17053960	3.90418
17053965	3.66221
17053970	4.67311
17053976	3.32429
17053978	3.7905
17053998	2.31467
17054000	3.20284
17054003	3.44683
17054006	5.3756
17054025	4.09591
17054028	2.13279
17054031	4.8937
17054034	5.53749
17054037	3.28631
17054040	8.15699
17054074	6.18258
17054110	3.74443
17054115	2.06753
17054121	4.41229
17054126	4.59721
17054129	5.19942
17054133	4.2129
17054139	3.13807
17054142	5.47837
17054145	5.25072
17054149	6.50703
17054183	3.57735
17054186	3.72031
17054190	3.09579
17054201	1.86961
17054203	2.41252
17054211	5.17935
17054214	2.82652
17054225	4.84117
17054228	4.63797
17054232	3.4106
17054236	5.74462
17054239	4.25146
17054243	7.15255
17054254	5.68804
17054273	5.34611
17054276	5.04462
17054302	5.00451
17054310	5.11461
17054312	4.8692
17054323	6.94867
17054325	3.95561
17054328	5.98599
17054341	6.25995
17054377	7.02704
17054436	5.09288
17054439	4.58136
17054460	6.95192
17054466	5.67582
17054469	5.75611
17054474	4.9855
17054479	6.04941
17054527	5.88833
17054530	4.1134
17054532	6.8171
17054540	6.13778
17054563	6.17216
17054581	6.41621
17054606	5.49062
17054608	4.19892
17054611	4.21179
17054614	6.6509
17054631	4.42427
17054660	3.02091
17054663	2.92498
17054667	4.34978
17054682	2.82548
17054685	5.50111
17054688	2.33619
17054691	3.27908
17054694	1.65141
17054697	2.17376
17054700	4.59772
17054703	5.47857
17054730	4.44375
17054732	3.52572
17054736	4.14908
17054748	2.81954
17054755	6.24897
17054803	5.12204
17054807	5.38206
17054821	5.36121
17054823	6.40636
17054843	6.64108
17054846	6.99931
17054849	4.9438
17054852	7.23052
17054885	5.10915
17054889	3.51215
17054923	5.92059
17054948	2.73441
17054950	8.53637
17054980	6.11562
17055002	3.44891
17055004	2.09918
17055006	6.52574
17055013	8.3094
17055039	9.27881
17055052	5.1238
17055079	4.873
17055082	7.28008
17055095	3.56917
17055131	4.46894
17055134	1.42954
17055136	3.70495
17055138	4.21335
17055140	3.3302
17055182	2.57606
17055191	5.34256
17055208	3.6813
17055211	4.37079
17055216	3.82348
17055244	2.97497
17055247	5.68603
17055261	1.84382
17055263	4.47324
17055295	3.7164
17055334	4.20045
17055337	2.12511
17055340	2.34488
17055342	2.47432
17055345	1.50378
17055351	2.95347
17055354	4.98092
17055390	3.29924
17055426	3.96503
17055447	7.95232
17055453	2.01606
17055456	1.87965
17055459	5.04363
17055472	3.31168
17055480	6.7386
17055496	2.8795
17055501	2.25398
17055519	1.04351
17055532	3.64588
17055542	1.23217
17055544	4.34505
17055551	3.75522
17055556	6.86056
17055599	4.27459
17055603	1.66147
17055605	2.85557
17055608	3.76512
17055610	2.35993
17055614	5.05092
17055626	4.95107
17055630	5.62219
17055638	0.933721
17055640	3.95695
17055649	1.84887
17055657	2.67745
17055684	4.25809
17055689	4.22965
17055697	5.71317
17055715	3.09288
17055763	5.01018
17055777	4.12339
17055780	3.67627
17055786	3.9996
17055789	6.46251
17055800	3.39763
17055804	8.7357
17055824	3.29992
17055828	2.77021
17055861	5.9404
17055863	7.1133
17055884	5.27388
17055888	5.61983
17055891	2.60569
17055894	1.61385
17055896	3.11782
17055900	2.3807
17055905	1.19357
17055907	2.06513
17055910	6.59096
17055937	7.72846
17055970	4.48716
17055978	5.16036
17055994	2.13892
17056000	2.0141
17056004	1.36461
17056007	4.04428
17056010	3.52894
17056017	2.9514
17056022	1.67288
17056024	4.49381
17056027	2.43414
17056031	7.66249
17056053	2.2418
17056056	4.67211
17056060	3.6736
17056065	4.00444
17056068	2.10565
17056072	7.08571
17056098	5.67498
