ID_REF;VALUE
16955191;3.10616
16955194;2.38853
16955197;8.69064
16955220;2.44648
16955225;4.10424
16955253;3.56349
16955255;1.16837
16955257;7.93954
16955291;4.57868
16955324;5.48133
16955345;2.25286
16955354;2.98344
16955368;2.42437
16955438;2.15144
16955440;3.23158
16955442;10.858
16955456;6.60737
16955481;7.25706
16955484;4.59028
16955489;3.69183
16955511;7.79844
16955535;6.23254
16955565;5.24631
16955580;4.2098
16955595;4.59111
16955635;2.01049
16955639;2.32425
16955642;2.78124
16955645;3.58468
16955664;2.51623
16955666;1.09356
16955668;4.07633
16955670;1.82411
16955673;2.76651
16955690;3.48772
16955699;3.61997
16955745;4.52943
16955748;1.92191
16955754;7.87226
16955771;6.47841
16955793;4.49253
16955795;2.74987
16955800;6.50921
16955812;4.83154
16955815;4.23917
16955819;4.11749
16955822;5.02147
16955872;3.01617
16955875;3.30643
16955880;1.366
16955883;2.20147
16955887;5.81149
16955933;4.45882
16955935;3.73948
16955937;6.18601
16955939;6.83621
16955970;1.69502
16955972;3.36
16955975;6.87958
16955994;3.38631
16956002;9.18764
16956027;8.43665
16956053;2.07907
16956055;9.1824
16956080;3.10186
16956088;2.7178
16956132;2.58052
16956136;1.9983
16956139;1.3048
16956141;1.02698
16956147;0.958814
16956149;7.55533
16956194;3.00633
16956196;5.27331
16956199;5.74687
16956213;4.55188
16956220;4.03587
16956223;3.52384
16956238;3.25104
16956242;1.70382
16956244;7.961
16956250;2.90934
16956254;2.26701
16956258;2.85385
16956260;7.09346
16956281;1.18899
16956283;4.86174
16956285;6.26935
16956314;1.96793
16956316;3.99581
16956342;7.37506
16956351;2.62123
16956353;5.31016
16956356;4.66493
16956373;2.83435
16956377;1.19789
16956379;1.50691
16956382;1.64432
16956386;7.20369
16956432;2.98054
16956438;2.43416
16956441;2.55276
16956448;8.58991
16956474;2.05976
16956478;1.35089
16956481;3.48384
16956484;1.46921
16956486;2.71786
16956512;2.05135
16956517;2.8362
16956520;2.62014
16956523;1.64034
16956527;3.58796
16956532;9.34771
16956541;1.18856
16956543;1.69506
16956554;3.32793
16956557;1.18082
16956559;7.48588
16956569;7.14421
16956591;2.99871
16956594;4.2492
16956605;1.66088
16956607;1.47484
16956609;1.49836
16956613;8.01622
16956619;2.38881
16956621;7.15198
16956641;2.63712
16956652;2.31178
16956655;2.71002
16956661;7.45134
16956688;1.79069
16956691;6.24264
16956707;2.85563
16956714;10.7946
16956746;4.22552
16956749;4.74335
16956769;1.22466
16956771;1.67771
16956773;8.19236
16956792;9.72281
16956875;3.531
16956897;5.9101
16956928;8.361
16956930;1.24165
16956932;6.93735
16956950;2.0666
16956952;7.19309
16956965;3.87593
16956968;3.11395
16956976;1.91059
16956978;3.23555
16956980;4.05408
16956983;9.59801
16957013;1.34761
16957017;3.55358
16957020;3.81785
16957033;5.72364
16957038;4.43884
16957041;3.7593
16957067;3.84065
16957070;2.20756
16957089;4.48276
16957095;8.57
16957106;7.32952
16957125;3.82675
16957170;7.41295
16957197;2.38452
16957200;2.7817
16957211;2.18191
16957221;3.3976
16957252;3.72928
16957254;2.67864
16957263;3.81123
16957278;2.17506
16957283;1.07927
16957285;4.74945
16957292;2.88412
16957301;2.35837
16957304;3.6255
16957309;2.70489
16957312;3.27984
16957323;2.1295
16957356;2.59289
16957360;4.10831
16957363;2.90286
16957372;8.58688
16957396;10.9967
16957416;1.80721
16957422;1.61077
16957433;1.6623
16957446;6.93627
16957467;3.35465
16957470;4.44201
16957472;0.829968
16957474;4.20283
16957479;4.34052
16957525;5.92113
16957551;1.61045
16957554;7.7714
16957565;3.1199
16957568;9.81273
16957580;4.85081
16957583;4.93
16957612;3.78315
16957628;2.78039
16957634;5.08678
16957636;6.08451
16957673;2.25663
16957675;6.33463
16957694;1.82106
16957696;3.60234
16957698;3.77164
16957706;2.85277
16957715;3.90281
16957738;6.6098
16957766;2.12935
16957769;1.6311
16957771;7.62031
16957795;3.8425
16957807;3.02568
16957824;5.17894
16957836;5.76801
16957839;1.87318
16957843;9.63881
16957860;4.35498
16957874;8.27368
16957880;2.021
16957884;9.04007
16957906;2.52824
16957929;6.89985
16957943;1.87785
16957947;1.19083
16957951;6.46382
16957986;4.19574
16958012;3.98975
16958014;8.39931
16958044;5.37169
16958065;4.63855
16958081;1.16258
16958083;5.02962
16958096;6.47444
16958100;7.18282
16958124;6.45982
16958144;6.12168
16958161;5.08983
16958199;3.37446
16958201;4.67797
16958236;7.5624
16958251;7.27068
16958303;8.16396
16958335;2.15372
16958354;1.65103
16958356;8.70336
16958382;2.18902
16958403;10.6029
16958425;3.35347
16958427;4.16826
16958432;5.35959
16958464;7.25529
16958487;7.58892
16958504;4.33398
16958506;7.11297
16958522;1.78958
16958524;6.24896
16958526;5.61145
16958529;6.33246
16958532;4.67751
16958540;6.14561
16958573;4.76299
16958616;8.45089
16958618;1.88622
16958621;3.93419
16958629;3.44257
16958638;4.61044
16958644;3.46864
16958649;7.16592
16958667;5.26321
16958692;4.94457
16958702;2.40978
16958704;5.75489
16958728;2.48899
16958730;1.07634
16958732;2.63343
16958739;3.34609
16958759;5.72684
16958783;5.2964
16958786;6.56663
16958807;2.16314
16958812;6.8313
16958833;1.09956
16958835;4.52714
16958837;4.17804
16958844;4.82717
16958859;4.40398
16958864;9.88915
16958888;1.10891
16958890;4.3802
16958897;4.13081
16958923;6.26456
16958926;5.83416
16958931;6.77832
16958953;8.25346
16958963;6.68756
16958967;4.81863
16958972;6.75047
16958974;2.79281
16958989;6.8952
16959007;7.34757
16959061;5.35651
16959086;3.8466
16959091;1.37159
16959096;5.7241
16959102;4.28486
16959105;3.636
16959110;1.47175
16959112;7.40629
16959141;1.60612
16959143;2.19658
16959146;2.11382
16959148;5.34544
16959169;2.34033
16959174;3.59356
16959176;1.66351
16959178;3.50512
16959187;8.71263
16959206;2.48942
16959208;2.99641
16959241;7.19204
16959311;2.24068
16959314;2.33591
16959320;2.79986
16959325;6.94024
16959361;3.62272
16959363;5.62055
16959382;4.09773
16959386;4.58479
16959409;2.07256
16959412;8.06842
16959437;5.63849
16959441;7.1377
16959465;7.38077
16959475;3.79994
16959478;5.38543
16959503;1.90589
16959505;1.89874
16959507;2.16966
16959515;2.5225
16959517;2.63006
16959522;6.72686
16959531;7.34635
16959575;5.13389
16959577;2.36242
16959579;5.47282
16959582;4.24893
16959588;2.03568
16959591;5.30332
16959594;1.68209
16959596;5.55314
16959623;2.26638
16959628;6.92921
16959644;3.84256
16959668;5.90718
16959697;1.94025
16959701;6.78548
16959734;3.74388
16959740;4.43134
16959745;3.20405
16959748;4.62051
16959752;2.73321
16959758;3.26257
16959760;10.4526
16959797;3.43242
16959805;4.32129
16959817;3.49917
16959835;0.933288
16959837;1.85227
16959840;3.49694
16959843;4.06394
16959852;3.90111
16959855;2.73623
16959858;2.89328
16959862;2.57331
16959866;2.24295
16959868;1.26289
16959871;6.42336
16959896;6.57522
16959925;7.77423
16959981;1.05629
16959983;3.96936
16959985;6.78783
16960046;2.54952
16960049;2.24758
16960051;2.42148
16960054;5.05497
16960075;3.02684
16960082;4.43806
16960084;5.70106
16960106;3.71189
16960109;2.31694
16960111;5.25506
16960114;10.6697
16960149;6.87031
16960165;2.27682
16960186;5.02157
16960207;2.59153
16960218;2.40219
16960223;1.43263
16960225;1.21465
16960227;3.63983
16960247;1.37513
16960250;1.96114
16960254;0.765685
16960256;1.80204
16960262;2.4293
16960266;3.38522
16960271;8.33334
16960302;2.47439
16960304;2.96602
16960339;2.82617
16960344;3.14994
16960355;10.2347
16960368;2.96324
16960371;6.61649
16960397;3.72258
16960399;6.39583
16960413;1.76326
16960434;3.03811
16960438;2.27467
16960440;1.75442
16960442;7.42601
16960463;8.10772
16960465;3.42332
16960468;2.91873
16960475;2.64321
16960479;5.58386
16960494;3.20824
16960512;4.44087
16960517;7.17836
16960526;1.92836
16960536;2.97122
16960539;3.7049
16960554;3.56759
16960560;3.47815
16960567;1.57906
16960573;3.54369
16960577;2.70701
16960585;4.08553
16960601;2.60031
16960605;2.32695
16960610;2.92985
16960613;7.4313
16960618;3.76687
16960622;2.96832
16960625;3.08955
16960628;2.28343
16960638;2.59121
16960640;2.17535
16960642;2.78114
16960647;7.55337
16960682;4.23369
16960689;1.15103
16960692;1.98384
16960695;1.79931
16960698;2.08904
16960701;1.8089
16960705;2.45169
16960736;2.95047
16960740;4.30769
16960752;7.49647
16960766;2.50555
16960771;1.87167
16960775;7.00367
16960789;2.36294
16960795;4.79836
16960801;3.7167
16960803;2.30605
16960807;7.4166
16960842;1.94897
16960844;6.77561
16960876;3.53946
16960878;1.36392
16960881;1.89358
16960888;4.49673
16960903;3.15482
16960911;5.40602
16960922;2.82692
16960936;2.6338
16960940;1.83224
16960942;2.92966
16960961;1.61038
16960963;6.66657
16961003;6.36271
16961014;1.44321
16961016;8.46993
16961037;7.50239
16961039;5.93263
16961056;3.36738
16961064;1.76281
16961067;1.54736
16961090;1.35438
16961092;2.06219
16961094;3.03439
16961096;1.74693
16961101;1.55963
16961106;1.90536
16961157;2.11339
16961159;1.87106
16961162;3.15446
16961168;2.93247
16961172;1.99291
16961183;1.03168
16961186;1.70139
16961188;2.32009
16961191;4.23736
16961194;1.65802
16961197;3.78272
16961200;2.1364
16961232;2.06599
16961250;2.55718
16961282;5.28563
16961304;1.50956
16961308;9.11035
16961328;3.92455
16961331;5.47616
16961366;4.34741
16961370;1.6261
16961372;7.18537
16961374;5.63999
16961379;4.86813
16961399;2.95022
16961413;3.3344
16961418;1.38766
16961420;7.35179
16961449;5.36877
16961461;4.41228
16961464;2.73499
16961466;6.30332
16961475;7.41157
16961485;2.24519
16961487;3.66308
16961501;5.31644
16961547;1.24608
16961549;4.44167
16961551;5.0174
16961598;4.86602
16961603;3.61162
16961607;2.84358
16961610;3.882
16961616;3.93249
16961629;2.78038
16961637;7.97405
16961646;3.34833
16961648;2.85058
16961650;3.06974
16961663;1.48201
16961665;1.85203
16961670;2.13499
16961675;1.88739
16961679;2.22289
16961681;1.89826
16961685;1.60914
16961688;1.47551
16961695;1.75531
16961701;2.75415
16961704;8.99333
16961732;1.52555
16961734;1.26072
16961736;2.44318
16961740;1.3489
16961742;3.61434
16961745;2.72766
16961747;2.42746
16961749;2.80855
16961756;5.05221
16961758;2.46289
16961773;8.04344
16961784;2.11334
16961788;1.30132
16961790;4.47322
16961806;8.18757
16961823;1.66349
16961826;6.98786
16961839;2.93037
16961841;3.76313
16961868;2.32093
16961872;2.06626
16961919;5.82586
16961933;3.07162
16961940;2.94238
16961944;2.99856
16961947;7.85037
16961949;2.82498
16961952;1.32668
16961958;2.71487
16961963;2.59546
16961968;3.28571
16961971;1.53112
16961974;8.3322
16961989;6.35039
16962022;3.57652
16962034;3.01869
16962083;4.87451
16962085;4.39254
16962102;3.25199
16962105;5.35343
16962112;6.91257
16962129;6.11775
16962179;3.38446
16962181;3.53364
16962185;7.56138
16962208;5.19345
16962213;5.46095
16962246;4.78017
16962258;3.74087
16962261;3.23357
16962264;6.77464
16962268;3.97087
16962272;5.79798
16962277;6.01384
16962295;6.24139
16962316;3.5693
16962331;4.71909
16962333;7.59731
16962359;8.01693
16962380;5.96911
16962407;4.33012
16962444;3.60171
16962460;4.90519
16962467;5.72637
16962481;2.23206
16962486;4.57444
16962491;4.23005
16962493;6.62222
16962514;3.88839
16962519;2.60592
16962523;5.40826
16962530;4.07756
16962536;4.60524
16962574;4.08799
16962579;3.7882
16962584;7.3251
16962602;2.27731
16962605;1.76668
16962608;3.42314
16962614;4.49162
16962617;4.72009
16962620;6.47424
16962622;2.38546
16962625;3.37216
16962628;2.19691
16962632;7.40488
16962659;1.54574
16962661;4.23935
16962671;2.89273
16962679;2.17741
16962682;1.01559
16962685;1.64873
16962689;4.24826
16962699;3.91626
16962705;3.54036
16962726;3.25852
16962728;1.62328
16962731;2.61836
16962734;3.54569
16962750;2.71738
16962752;2.74118
16962754;6.66985
16962759;4.67038
16962763;3.03073
16962799;2.97309
16962846;1.35773
16962850;4.54715
16962853;4.09999
16962858;2.48667
16962861;2.16384
16962866;5.44176
16962868;3.46159
16962883;4.80082
16962886;2.22635
16962894;3.61411
16962907;5.63075
16962911;7.7133
16962916;4.71025
16962921;9.37159
16962967;1.21305
16962969;6.49564
16962995;8.27738
16963019;2.77614
16963024;3.23775
16963028;5.71891
16963053;5.82049
16963055;7.50259
16963094;4.79066
16963097;3.03001
16963099;4.69986
16963111;4.19858
16963113;3.60679
16963123;5.0264
16963127;3.91194
16963169;3.59415
16963174;5.75927
16963218;2.71408
16963220;5.96957
16963238;2.03923
16963241;8.29763
16963275;3.39416
16963292;6.23176
16963320;5.01934
16963338;0.804299
16963340;7.91709
16963356;4.25192
16963358;7.29828
16963368;3.31751
16963375;5.99954
16963382;5.09524
16963386;4.59985
16963389;5.05038
16963396;2.83761
16963398;1.11579
16963400;2.64323
16963402;5.53699
16963420;5.56828
16963428;5.09524
16963455;7.52698
16963507;0.993754
16963509;3.92699
16963511;3.61949
16963515;3.36738
16963519;4.5932
16963542;8.05364
16963551;4.05716
16963559;4.96324
16963561;2.44314
16963564;4.13324
16963567;6.91708
16963599;2.99512
16963602;5.05086
16963630;5.79647
16963634;2.1643
16963644;1.03416
16963646;8.2051
16963648;4.9907
16963651;5.62786
16963665;3.81656
16963667;4.37763
16963669;3.30088
16963672;4.09207
16963674;5.07945
16963685;5.12979
16963687;3.28618
16963689;6.16364
16963733;3.89943
16963744;3.5164
16963780;5.7597
16963798;6.83785
16963822;6.9624
16963845;6.34692
16963873;2.95819
16963876;6.83602
16963891;5.63661
16963894;5.28541
16963897;4.90323
16963901;5.89105
16963903;4.52663
16963906;4.86053
16963913;5.40831
16963922;5.98077
16963949;5.49619
16963975;3.79995
16963978;4.80226
16963981;5.42554
16963989;4.45038
16964000;6.72297
16964027;4.26983
16964050;6.9958
16964098;9.52877
16964100;6.27378
16964107;5.60849
16964113;2.60912
16964116;4.02298
16964120;4.97358
16964139;3.35062
16964142;7.85836
16964166;7.58776
16964197;3.66938
16964200;5.73693
16964232;6.34127
16964273;5.03776
16964287;4.49539
16964311;1.59107
16964314;2.75495
16964316;7.89381
16964398;4.49033
16964415;4.67648
16964455;4.38883
16964473;5.49323
16964486;4.68855
16964495;3.14619
16964507;5.0832
16964510;4.3872
16964513;3.20017
16964516;5.57471
16964523;5.31757
16964528;1.3325
16964530;4.02266
16964532;5.1762
16964545;3.78933
16964549;4.08451
16964567;4.61508
16964580;3.45284
16964584;5.19436
16964590;4.76531
16964594;3.12354
16964597;4.17127
16964624;4.0739
16964632;7.4169
16964667;4.39097
16964673;3.586
16964676;8.15569
16964692;3.69732
16964695;7.70921
16964723;8.68377
16964731;4.71138
16964735;4.36993
16964743;5.0946
16964746;5.03018
16964749;6.45976
16964764;7.02634
16964786;2.1441
16964789;2.89522
16964791;5.56019
16964799;4.97646
16964831;1.77871
16964833;3.79779
16964835;3.94934
16964837;4.05637
16964841;4.23986
16964844;4.88998
16964888;6.58559
16964900;4.02311
16964904;4.06165
16964906;5.01853
16964930;4.22608
16964936;4.54123
16964948;3.91394
16964950;4.96156
16964973;1.1197
16964975;2.93113
16964985;3.64842
16964995;3.86569
16965000;4.05052
16965002;4.04569
16965004;2.84049
16965007;3.77418
16965009;3.70946
16965011;3.73377
16965013;4.05265
16965015;4.04569
16965017;4.05052
16965019;3.75963
16965021;3.92561
16965023;3.92561
16965025;3.92561
16965027;4.01988
16965029;3.92561
16965031;3.92561
16965033;3.92561
16965035;1.61633
16965037;3.92561
16965039;3.56238
16965041;2.71096
16965044;4.77543
16965048;4.55971
16965051;2.41802
16965054;4.93035
16965057;1.80306
16965060;4.50239
16965064;2.69683
16965069;3.70603
16965072;3.54651
16965079;7.03825
16965081;1.75411
16965099;1.54694
16965102;1.37233
16965105;2.8757
16965112;2.43699
16965114;2.68511
16965116;2.91651
16965118;1.49159
16965121;1.91101
16965126;3.63344
16965137;3.20593
16965142;4.42509
16965148;1.55031
16965152;2.8837
16965157;2.58155
16965160;1.06351
16965162;8.19558
16965179;2.98742
16965190;6.95366
16965237;5.68355
16965252;7.76039
16965268;3.46325
16965283;2.08284
16965286;3.8534
16965291;3.08277
16965293;3.89087
16965297;4.23489
16965303;2.98151
16965306;4.50335
16965311;4.2065
16965313;6.77518
16965338;6.86267
16965346;8.75666
16965372;2.02338
16965377;7.57277
16965427;4.09795
16965432;5.09948
16965434;4.84445
16965463;3.30354
16965467;2.03348
16965472;2.22492
16965475;3.15193
16965480;3.79658
16965482;2.34687
16965484;4.64528
16965490;3.75201
16965493;2.89682
16965499;1.43044
16965505;2.24999
16965509;2.09708
16965513;4.28551
16965516;3.88756
16965519;6.25017
16965523;5.04026
16965527;7.12386
16965539;5.38891
16965559;5.78351
16965603;2.48111
16965606;3.30809
16965625;3.08376
16965628;6.75366
16965637;3.50817
16965642;7.18001
16965680;8.19466
16965708;5.05564
16965710;6.48979
16965713;4.29352
16965716;4.88742
16965719;6.42075
16965750;3.10208
16965756;2.46158
16965760;1.40264
16965765;2.75879
16965770;1.9614
16965773;2.11175
16965775;1.45058
16965779;1.66247
16965782;2.85803
16965787;1.62212
16965794;3.60063
16965796;2.09467
16965798;4.57252
16965813;2.02447
16965819;1.8493
16965822;1.89498
16965827;5.53623
16965831;1.66745
16965834;2.04713
16965839;1.40629
16965842;3.97024
16965845;1.57281
16965847;1.76266
16965849;3.05402
16965856;1.81683
16965860;2.0838
16965867;3.26544
16965870;1.53003
16965872;3.92162
16965880;1.91028
16965897;3.13388
16965900;3.90049
16965905;3.29599
16965915;3.03708
16965922;8.56432
16965942;6.06905
16965983;3.71347
16965986;3.44886
16965994;3.6796
16965997;2.49097
16966001;1.82793
16966004;2.73444
16966008;7.43556
16966019;2.86674
16966022;4.53023
16966026;10.0404
16966047;8.74931
16966049;6.80327
16966071;3.38693
16966074;6.93292
16966125;0.904658
16966127;2.67283
16966135;1.94475
16966137;5.19888
16966152;5.49219
16966154;4.42867
16966159;4.07208
16966162;3.94913
16966164;3.62026
16966169;1.78792
16966173;9.11248
16966184;2.67839
16966186;5.65097
16966210;4.1999
16966212;3.56011
16966214;3.1613
16966233;4.77497
16966236;3.47266
16966240;2.6006
16966251;3.79372
16966254;1.05956
16966256;2.9887
16966276;4.08741
16966279;4.16064
16966283;2.75465
16966285;7.81977
16966304;5.25988
16966359;3.8799
16966365;4.6329
16966369;7.51927
16966386;4.85763
16966389;3.59877
16966393;8.49379
16966419;4.57867
16966422;4.87712
16966427;2.1875
16966430;2.06523
16966432;3.33945
16966438;3.02565
16966443;3.01244
16966452;2.16799
16966455;1.70155
16966459;7.60663
16966478;1.40243
16966485;1.65106
16966489;1.03705
16966491;0.911757
16966493;5.18666
16966497;3.46415
16966514;8.47106
16966548;3.02109
16966561;1.32038
16966563;10.2252
16966582;3.83066
16966588;4.51539
16966598;6.91291
16966621;2.34979
16966645;5.93688
16966647;5.30186
16966649;6.28766
16966680;2.48411
16966685;7.1074
16966704;1.31103
16966706;3.25728
16966708;3.28013
16966712;4.60063
16966721;4.75201
16966723;1.77926
16966725;10.0981
16966727;1.64786
16966733;4.47755
16966742;1.95528
16966748;9.6195
16966776;3.90925
16966785;2.92361
16966789;2.60487
16966797;3.74514
16966801;4.98107
16966809;9.43429
16966847;2.84487
16966852;1.67567
16966855;4.92539
16966882;1.68352
16966885;3.04532
16966889;3.54597
16966893;2.49843
16966895;2.39673
16966897;6.7249
16966906;3.15274
16966911;7.35821
16966932;7.09051
16966934;3.5892
16966936;2.02176
16966940;8.47357
16966967;3.81935
16966969;1.75244
16966971;6.00571
16967003;5.32262
16967005;3.33409
16967026;3.02912
16967031;8.81316
16967048;10.2749
16967071;3.5469
16967077;3.59016
16967088;3.31938
16967091;7.52457
