ID_REF	VALUE
16703337	1.68431
16703340	2.37928
16703382	3.31247
16703407	6.72219
16703429	2.22939
16703431	2.7835
16703439	3.61407
16703452	4.81075
16703469	3.67931
16703471	2.69873
16703473	3.76562
16703475	1.35699
16703478	6.0891
16703493	1.57761
16703495	7.80264
16703509	3.82424
16703514	1.8476
16703520	6.71248
16703559	4.20846
16703561	6.90325
16703563	7.53074
16703572	3.78653
16703581	2.81453
16703584	3.3125
16703591	2.32899
16703595	2.07993
16703598	3.83916
16703601	2.94711
16703603	1.7028
16703613	1.75586
16703616	7.42209
16703628	1.07353
16703630	1.1303
16703632	3.27984
16703635	3.22813
16703639	2.43152
16703642	5.69719
16703659	5.6622
16703661	4.21603
16703664	2.51124
16703667	5.16708
16703703	1.80562
16703707	2.6535
16703710	1.90176
16703713	2.73486
16703715	6.95468
16703747	2.04914
16703752	4.5653
16703756	2.66993
16703758	4.23208
16703760	4.1956
16703763	1.13951
16703765	4.21999
16703767	3.92777
16703770	3.69465
16703828	3.98694
16703834	5.33025
16703837	4.06013
16703839	2.68181
16703843	1.40474
16703845	4.55456
16703851	4.50034
16703854	2.76338
16703856	1.61514
16703858	5.4264
16703889	4.31377
16703891	5.74433
16703914	3.43954
16703919	3.57568
16703922	4.12907
16703928	1.49233
16703931	3.55206
16703934	2.05133
16703977	5.44699
16703979	2.02912
16703983	2.64789
16703991	3.81221
16703994	2.10233
16703997	3.75594
16704003	3.93517
16704006	2.41765
16704010	2.65148
16704012	4.79921
16704027	5.69945
16704040	2.9332
16704051	3.3473
16704055	5.35197
16704064	5.01545
16704088	4.69109
16704090	5.34306
16704094	1.32089
16704096	5.49847
16704101	3.89398
16704107	7.02803
16704114	1.31022
16704116	2.94186
16704120	5.64933
16704125	6.96032
16704151	3.83958
16704154	3.59786
16704182	8.47531
16704192	3.04624
16704197	4.10162
16704199	4.69707
16704211	6.39975
16704216	3.86102
16704237	4.55255
16704239	4.72713
16704248	4.26941
16704254	2.99439
16704257	2.81798
16704261	3.14613
16704264	5.0792
16704269	4.02611
16704275	2.74992
16704291	2.62624
16704294	6.30774
16704296	4.58964
16704298	4.45002
16704300	3.62049
16704304	5.28828
16704307	4.76337
16704316	3.98608
16704320	4.79618
16704347	5.4673
16704351	4.69527
16704356	3.9474
16704358	1.82192
16704364	1.20909
16704373	2.20388
16704375	4.51425
16704397	5.43731
16704436	3.51143
16704438	3.27512
16704440	3.81288
16704454	6.32768
16704458	4.82033
16704464	3.4534
16704470	4.10488
16704473	3.33011
16704475	3.43383
16704483	4.93907
16704486	1.97029
16704489	3.46331
16704516	5.5651
16704542	8.4904
16704576	1.52792
16704581	6.02583
16704586	4.49715
16704588	7.76371
16704607	5.03825
16704614	5.39204
16704634	3.95354
16704645	2.30267
16704648	3.27512
16704650	2.92068
16704658	3.33011
16704660	5.26724
16704687	2.89745
16704690	3.55143
16704767	2.22315
16704770	5.346
16704773	3.88521
16704783	3.85343
16704793	3.27695
16704796	4.28466
16704822	4.42147
16704826	4.17589
16704837	8.91479
16704842	3.51143
16704844	6.08223
16704863	5.98226
16704865	1.92391
16704875	9.6227
16704894	7.87766
16704909	6.64509
16704920	8.55417
16704957	2.19481
16704960	5.84765
16704962	1.5998
16704965	3.88703
16704977	6.92969
16705006	1.94377
16705008	3.78276
16705011	7.38025
16705022	2.47129
16705024	1.33751
16705026	3.13164
16705033	3.18651
16705036	1.69422
16705039	4.7571
16705041	2.30405
16705045	1.70975
16705051	5.2599
16705062	3.02495
16705064	7.94099
16705074	4.8208
16705086	3.38046
16705089	9.31489
16705116	5.79029
16705118	4.19307
16705120	3.08376
16705130	1.98628
16705143	1.38973
16705146	1.83938
16705151	6.32018
16705154	1.06347
16705156	1.38077
16705159	4.58905
16705174	2.27402
16705178	2.86617
16705181	3.1026
16705188	6.10878
16705199	9.71772
16705212	1.44487
16705216	4.15559
16705220	4.88514
16705241	6.24467
16705245	1.06106
16705247	7.41013
16705255	2.09484
16705258	5.35122
16705260	9.28849
16705270	2.39124
16705274	1.62709
16705277	4.13762
16705279	1.89374
16705283	5.98216
16705287	3.87194
16705293	3.66194
16705295	4.1871
16705305	1.37237
16705308	4.39858
16705310	3.5268
16705313	7.3149
16705329	5.21092
16705354	3.56279
16705356	7.58734
16705377	2.57546
16705379	4.34725
16705381	5.14244
16705397	1.33497
16705399	8.34377
16705437	4.54601
16705439	2.28591
16705448	1.82317
16705450	6.93193
16705474	8.14627
16705493	8.43859
16705504	3.61958
16705507	11.3855
16705513	8.57187
16705531	7.89065
16705551	4.23508
16705577	7.6754
16705620	4.85865
16705638	5.06598
16705641	3.3529
16705649	3.22683
16705661	5.95315
16705701	7.18312
16705713	1.25802
16705715	9.42383
16705721	4.49264
16705725	4.8208
16705747	5.16364
16705750	3.89474
16705754	6.3368
16705778	6.91715
16705798	4.07419
16705800	3.99086
16705803	2.86222
16705808	3.22345
16705810	7.05734
16705829	6.62985
16705831	6.10866
16705839	5.21145
16705841	3.73627
16705844	3.91772
16705931	3.62111
16705934	7.6758
16705940	1.20455
16705942	7.50217
16705956	5.24502
16705959	4.04564
16705961	6.82909
16705971	1.30362
16705973	2.56553
16705976	8.52836
16705989	4.09135
16705992	2.1065
16705994	3.72341
16706006	1.43662
16706008	4.25056
16706023	6.92002
16706045	3.38171
16706052	6.0564
16706056	4.47437
16706061	2.05289
16706063	1.27224
16706065	4.39889
16706068	5.92103
16706076	3.71035
16706080	1.84787
16706082	7.30434
16706117	6.55365
16706128	4.85775
16706135	6.46526
16706174	5.20571
16706177	2.92793
16706180	7.97583
16706200	10.5056
16706233	4.12203
16706236	4.42605
16706238	8.55777
16706254	1.85846
16706257	6.46716
16706259	7.02134
16706286	6.77904
16706298	6.35125
16706321	3.50181
16706337	5.45018
16706347	2.92979
16706350	4.34709
16706370	4.29993
16706372	2.49744
16706375	3.32695
16706378	3.9957
16706382	4.88999
16706385	3.08376
16706389	2.25558
16706392	1.85314
16706398	2.55047
16706400	3.99265
16706403	3.6577
16706408	3.52494
16706412	6.27327
16706428	4.41781
16706430	2.99634
16706433	4.67528
16706445	4.27426
16706453	4.75084
16706456	2.96315
16706459	1.89403
16706461	4.57074
16706463	7.39529
16706499	7.14272
16706512	3.70118
16706515	2.92576
16706518	3.93525
16706522	3.01838
16706535	1.48288
16706544	3.82458
16706546	5.22903
16706562	5.58994
16706577	4.59929
16706586	5.44011
16706600	6.81681
16706610	4.40403
16706613	3.33241
16706617	2.47642
16706620	3.08821
16706630	5.19148
16706641	7.22934
16706662	4.44873
16706665	4.14391
16706681	3.43698
16706685	3.6413
16706704	4.49253
16706706	5.69204
16706708	1.07798
16706710	2.90215
16706712	9.28285
16706727	4.26262
16706734	4.61008
16706757	5.03019
16706772	2.36972
16706779	8.79869
16706802	2.56447
16706805	2.23348
16706807	4.13231
16706811	3.32817
16706818	3.34235
16706820	2.80322
16706822	2.85107
16706828	2.54349
16706830	1.61551
16706832	3.62306
16706835	5.23313
16706849	3.12647
16706875	8.65179
16706894	6.49572
16706896	4.76545
16706906	7.19889
16706912	4.79295
16706926	4.75554
16706933	6.55379
16706945	2.924
16706948	5.31363
16706963	8.08631
16706968	5.29996
16706985	5.28097
16706988	2.93163
16706990	6.67078
16707004	3.02156
16707009	7.90432
16707026	4.17227
16707030	5.91774
16707047	5.48861
16707051	2.49079
16707054	1.79345
16707070	1.99796
16707085	2.2881
16707096	2.96631
16707107	2.61456
16707120	4.70234
16707143	6.13298
16707149	7.00236
16707169	3.24086
16707174	3.39663
16707180	5.82993
16707184	7.05219
16707192	2.80296
16707196	6.21559
16707202	7.08673
16707208	2.81613
16707213	4.61017
16707215	3.39533
16707221	5.41605
16707260	1.46696
16707265	2.90083
16707272	2.21784
16707274	3.88414
16707283	2.65263
16707287	1.71209
16707291	6.71678
16707312	4.15049
16707316	1.83047
16707319	3.76227
16707323	3.01274
16707327	8.96962
16707343	6.32735
16707374	1.30046
16707376	2.48751
16707379	9.22553
16707409	7.86415
16707452	3.23351
16707454	7.92932
16707466	5.01985
16707468	6.6036
16707493	4.1567
16707503	5.59864
16707534	4.78939
16707541	4.47054
16707551	5.64922
16707567	3.77473
16707574	0.972344
16707576	2.57897
16707601	4.45646
16707616	5.49325
16707628	4.26305
16707631	7.69843
16707670	3.94574
16707673	6.24259
16707695	4.32324
16707729	2.38736
16707744	1.84845
16707757	1.28756
16707773	3.15677
16707789	1.14511
16707791	5.33835
16707824	2.00853
16707836	1.93724
16707872	5.48218
16707882	1.51141
16707884	5.40132
16707899	1.74702
16707902	3.43741
16707907	3.13612
16707921	1.85506
16707923	5.13558
16707925	5.21913
16707927	12.6222
16707929	6.77935
16707944	6.71365
16707949	5.56049
16707951	2.62965
16707955	3.42527
16707961	4.51795
16707965	3.81562
16707970	4.75433
16707983	8.27798
16708002	6.14956
16708007	5.5911
16708020	4.59536
16708034	4.30784
16708038	8.43574
16708049	7.5397
16708061	5.71059
16708086	2.9657
16708089	3.18039
16708097	5.85361
16708111	4.07493
16708114	4.4034
16708119	2.4791
16708122	4.83893
16708146	4.33427
16708151	4.6938
16708154	4.14059
16708159	1.37514
16708161	7.04793
16708177	2.92741
16708179	6.00589
16708192	4.09262
16708229	3.54184
16708236	1.21797
16708238	3.22851
16708241	4.52633
16708247	3.46206
16708249	9.33349
16708260	4.12224
16708269	3.9527
16708278	7.8154
16708293	4.53029
16708312	6.07703
16708340	4.61008
16708368	2.9715
16708370	5.10428
16708383	6.41232
16708402	7.15153
16708419	5.36931
16708433	4.34421
16708442	2.42709
16708449	4.13738
16708461	4.11364
16708463	1.04603
16708465	4.40649
16708468	7.56877
16708489	5.53179
16708511	1.51427
16708513	2.86025
16708515	5.75373
16708518	3.99501
16708522	3.60468
16708525	4.83236
16708528	2.58972
16708530	5.75256
16708533	6.65052
16708552	6.28116
16708570	4.44544
16708572	3.16123
16708579	9.20669
16708623	5.46249
16708653	5.03762
16708666	2.91543
16708668	5.56468
16708674	5.11543
16708699	6.04054
16708719	8.13747
16708728	4.80401
16708744	8.4649
16708752	3.06121
16708754	4.56684
16708757	6.43859
16708778	1.90812
16708780	5.74625
16708794	2.8731
16708796	9.12761
16708802	5.50141
16708815	6.7144
16708859	3.72226
16708862	5.66438
16708875	3.3021
16708878	2.73596
16708880	3.52278
16708884	2.26373
16708887	8.69621
16708910	5.17458
16708919	5.39592
16708933	5.14966
16708952	3.74401
16708956	4.37811
16708979	3.34925
16708981	3.00251
16708984	1.8382
16708987	2.71857
16708990	2.42261
16709022	1.10198
16709024	2.21464
16709027	2.41563
16709037	2.23115
16709043	3.57483
16709045	3.3914
16709050	5.8101
16709052	3.15529
16709060	1.76422
16709065	1.79257
16709068	2.63376
16709070	6.02184
16709072	7.95615
16709108	6.51988
16709126	1.13271
16709128	5.19899
16709136	2.46786
16709140	8.56998
16709172	3.90744
16709174	4.68462
16709194	4.1042
16709196	1.52819
16709198	1.75688
16709201	8.67691
16709223	9.61593
16709237	2.05066
16709239	3.31087
16709242	4.67978
16709245	5.07872
16709249	1.53021
16709252	4.20579
16709255	2.98619
16709268	5.38762
16709298	6.12513
16709317	3.2709
16709319	4.82284
16709322	5.01194
16709324	3.14911
16709327	2.82585
16709333	7.22717
16709358	3.54652
16709361	1.30287
16709363	3.22593
16709367	3.55766
16709386	5.98055
16709405	3.33745
16709427	3.13988
16709429	7.85369
16709446	2.37017
16709449	2.87267
16709453	5.31709
16709456	1.79613
16709458	3.08162
16709489	5.34281
16709506	6.93174
16709508	3.36108
16709512	8.63823
16709537	6.10878
16709549	3.44215
16709553	5.87992
16709594	5.7112
16709597	1.63825
16709610	2.96823
16709627	2.00732
16709629	3.75743
16709645	3.99607
16709673	3.76967
16709686	4.91705
16709690	4.26697
16709709	4.40774
16709713	4.93567
16709732	1.8159
16709734	5.11421
16709739	7.34723
16709747	2.46442
16709754	3.4087
16709760	5.11674
16709770	3.66731
16709781	3.05142
16709783	3.85418
16709790	5.20979
16709793	0.970226
16709795	5.71785
16709799	3.30477
16709822	7.28536
16709851	5.03391
16709853	3.72474
16709856	6.88237
16709865	6.66655
16709894	7.07429
16709922	1.92534
16709925	6.09011
16709927	2.44776
16709936	5.53604
16709951	4.71766
16709955	6.49405
16709959	2.37288
16709964	7.72889
16709999	3.05325
16710003	2.47991
16710006	2.35411
16710009	2.63527
16710011	1.48611
16710015	6.52913
16710017	5.07361
16710020	5.6987
16710073	3.92093
16710093	0.996341
16710095	7.05989
16710120	2.46781
16710122	4.14059
16710126	10.8791
16710138	3.42863
16710189	4.32627
16710216	3.37272
16710223	2.8533
16710228	4.32517
16710245	6.06844
16710261	4.39611
16710266	3.7308
16710271	8.26934
16710285	3.98039
16710304	4.04557
16710310	3.42523
16710314	5.49184
16710319	5.24472
16710322	6.39681
16710338	4.32358
16710342	1.08076
16710344	7.52733
16710357	2.43834
16710360	9.2454
16710374	3.41806
16710379	2.33507
16710385	2.57834
16710394	6.40978
16710436	5.48583
16710453	5.25072
16710481	8.57411
16710538	1.78779
16710540	4.33632
16710544	4.52907
16710548	5.59889
16710585	5.2428
16710588	2.9979
16710596	3.33213
16710602	1.5515
16710605	4.013
16710608	5.67503
16710620	4.55391
16710623	3.83108
16710627	1.90922
16710630	2.14124
16710632	4.81936
16710635	7.36978
16710654	5.13544
16710656	4.71751
16710661	4.32882
16710664	3.1621
16710666	1.043
16710668	5.16474
16710674	6.48331
16710691	3.25945
16710694	4.3435
16710720	5.55103
16710740	4.84069
16710769	5.1865
16710774	4.09343
16710777	4.86559
16710786	6.92109
16710811	2.32356
16710815	3.91634
16710819	5.6786
16710824	3.58585
16710827	5.27901
16710852	4.9222
16710896	5.18288
16710900	3.43987
16710906	6.77045
16710919	6.43021
16710927	5.10914
16710948	6.01268
16710971	5.09828
16711001	4.98805
16711020	2.22258
16711023	3.47897
16711035	3.17168
16711037	8.00639
16711087	6.90098
16711089	7.19687
16711114	3.46055
16711118	3.80185
16711125	7.18476
16711138	2.24586
16711140	4.61395
16711143	5.33224
16711164	2.9933
16711167	2.71241
16711174	2.04399
16711178	4.04743
16711181	5.5963
16711185	4.09111
16711195	3.40957
16711197	1.38973
16711200	4.39727
16711205	7.86443
16711250	1.98876
16711255	4.47016
16711258	2.17466
16711262	3.96164
16711272	4.97397
16711276	3.71948
16711280	8.45868
16711293	1.61418
16711296	3.56444
16711299	3.35725
16711304	4.6053
16711307	4.38419
16711312	4.22249
16711322	2.5338
16711326	2.64497
16711338	1.43858
16711340	4.12583
16711343	3.62455
16711360	2.54066
16711362	1.51612
16711364	3.62027
16711378	2.06113
16711380	2.4407
16711383	4.03446
16711390	4.33552
16711394	3.60117
16711402	6.08392
16711404	4.9806
16711407	5.04681
16711410	4.42082
16711413	3.62034
16711416	2.20531
16711422	5.14524
16711426	5.44355
16711439	2.11401
16711442	10.074
16711464	5.67433
16711479	5.63635
16711484	4.03887
16711501	4.53937
16711515	1.459
16711517	5.90952
16711520	5.36338
16711525	3.83784
16711528	2.78437
16711530	3.4913
16711533	3.17667
16711553	2.44831
16711556	3.0262
16711562	4.45879
16711591	5.11427
16711596	2.25755
16711598	7.14567
16711625	1.85271
16711627	6.04066
16711652	4.28504
16711665	2.6303
16711672	0.970017
16711674	5.64516
16711677	3.00119
16711684	1.77029
16711687	3.19526
16711695	6.26011
16711703	3.68058
16711705	2.55374
16711714	2.21882
16711717	1.62315
16711723	2.27082
16711726	3.5571
16711731	6.21603
16711750	3.8379
16711753	2.78597
16711761	6.76817
16711790	3.12428
16711793	1.27117
16711795	1.27152
16711797	7.87643
16711819	3.02866
16711822	8.64945
16711824	2.29244
16711826	4.41971
16711837	3.43698
16711839	4.91898
16711847	6.2673
16711864	1.5586
16711866	7.38174
16711881	4.42111
16711907	2.07284
16711909	7.70137
16711950	3.88807
16711952	4.63456
16711982	3.44464
16711985	4.98857
16711987	5.32744
16711998	4.28282
16712001	5.3188
16712028	3.44018
16712035	3.40898
16712042	3.76545
16712046	6.79902
16712071	6.1586
16712073	3.19676
16712076	8.19575
16712086	6.70292
16712121	7.1988
16712144	1.85122
16712146	2.07033
16712148	4.70942
16712154	10.7008
16712168	3.85461
16712244	4.28994
16712267	2.8517
16712272	9.24955
16712274	9.80586
16712277	2.70046
16712292	7.79101
16712305	2.16104
16712309	1.7219
16712312	2.28779
16712320	3.73718
16712323	5.12673
16712350	3.91029
16712353	2.97775
16712355	2.3754
16712357	1.63391
16712366	3.84336
16712368	4.4432
16712370	3.56383
16712373	3.76271
16712421	1.49372
16712427	3.92543
16712433	2.5338
16712435	4.23148
16712442	4.25047
16712451	2.50453
16712453	1.84845
16712456	3.50633
16712458	7.72427
16712475	2.29142
16712477	4.27045
16712480	6.31852
16712482	7.02052
16712503	2.41456
16712505	1.33283
16712513	1.75052
16712526	1.85346
16712528	3.94613
16712531	7.96375
16712576	6.95466
16712587	2.63495
16712598	4.6666
16712601	6.56633
16712603	2.18314
16712605	4.45371
16712607	1.42999
16712612	3.45226
16712615	1.42113
16712621	1.0712
16712623	2.92495
16712627	9.11866
16712642	4.3167
16712644	5.34256
16712652	4.29481
16712655	4.55348
16712658	6.71351
16712701	1.56826
16712703	9.81328
16712732	1.75095
16712734	6.80183
16712753	2.82863
16712755	4.4248
16712757	7.84974
16712759	2.53023
16712764	2.90843
16712766	2.45861
16712773	5.3342
16712786	3.84793
16712823	1.44129
16712825	4.30052
16712854	2.17972
16712857	2.03812
16712859	4.08755
16712863	4.27191
16712865	6.83572
16712870	1.21872
16712872	2.86017
16712877	2.31648
16712879	7.90752
16712934	5.89423
16712936	1.89001
16712938	4.65702
16712941	3.01899
16712944	8.48325
16712955	2.42433
16712958	1.98941
16712960	6.61716
16712975	5.48242
16712989	3.82614
16712991	4.39207
16712993	3.59527
16712996	1.97256
16713008	4.75252
16713011	2.40189
16713014	3.76532
16713019	5.79065
16713040	5.57853
16713045	1.69775
16713048	4.40981
16713052	2.08111
16713055	4.32379
16713057	7.85281
16713085	10.4718
16713113	6.16589
16713142	2.32337
16713144	8.06324
16713182	1.79033
16713187	9.05687
16713219	2.1247
16713224	3.36012
16713230	6.24981
16713262	1.312
16713264	8.04675
16713295	3.74703
16713304	2.00018
16713307	3.15721
16713309	5.85348
16713312	4.64657
16713315	3.23446
16713318	7.30822
16713322	1.97098
16713324	1.52816
16713326	2.40316
16713330	3.21586
16713335	6.23262
16713352	7.50041
16713362	4.8923
16713364	3.05566
16713377	5.94228
16713380	1.80139
16713391	1.31489
16713395	1.68245
16713399	1.76587
16713403	2.52381
16713419	5.65738
16713428	5.41553
16713441	5.20519
16713446	4.85724
16713448	2.2087
16713450	3.90315
16713454	4.40116
16713470	7.77522
16713485	3.63177
16713487	4.6717
16713495	4.61543
16713498	6.74376
16713509	2.0062
16713514	1.61507
16713516	2.52085
16713520	3.29511
16713523	3.68332
16713526	4.98013
16713530	9.98774
16713547	3.56805
16713550	3.32166
16713558	4.28065
16713562	6.96651
16713572	5.19403
16713576	2.86003
16713583	3.86122
16713586	2.87153
16713598	3.82863
16713601	3.24685
16713603	3.25059
16713610	4.18867
16713614	7.35611
16713628	5.69202
16713652	3.07291
16713655	7.53032
16713674	7.25173
16713684	4.02527
16713708	7.73975
16713718	1.98207
16713721	2.82188
16713725	3.14279
16713729	5.23886
16713750	3.01513
16713752	3.5673
16713754	3.15106
16713760	3.76474
16713762	5.34864
16713779	5.23515
16713786	7.14334
16713813	6.02583
16713818	2.73996
16713823	2.06379
16713826	2.64817
16713838	5.10692
16713858	3.33011
16713860	4.5869
16713865	4.11991
16713872	4.65765
16713877	5.81719
16713884	2.23213
16713887	3.14628
16713894	4.25227
16713897	3.25058
16713921	4.90008
16713928	7.78337
16713948	1.76262
16713955	5.7195
16713962	7.34806
16713971	3.39527
16713982	4.00042
16714027	4.51731
16714030	5.38812
16714060	5.27028
