ID_REF	VALUE
16885781	5.0909
16885793	4.31377
16885795	2.09972
16885799	6.92469
16885802	6.15253
16885807	4.9687
16885819	1.90559
16885822	4.56314
16885824	3.46356
16885831	2.47526
16885839	2.71306
16885842	4.79343
16885849	2.44829
16885851	4.34568
16885853	2.2332
16885856	4.93066
16885859	3.10201
16885866	1.45565
16885868	2.63726
16885872	5.20544
16885874	7.94552
16885895	1.97452
16885897	3.42081
16885913	6.51071
16885939	8.5798
16885976	7.88173
16885978	8.34198
16886018	1.45188
16886020	9.2728
16886041	3.14509
16886044	4.18906
16886056	1.49598
16886059	2.32925
16886062	3.30092
16886064	2.95011
16886066	3.09766
16886103	2.98238
16886105	6.01434
16886123	2.05875
16886126	2.1485
16886130	6.36026
16886151	4.05953
16886154	2.4783
16886156	2.31518
16886160	2.16669
16886165	5.18432
16886168	2.70682
16886170	2.01336
16886172	1.65351
16886174	3.62161
16886198	1.10066
16886200	2.86593
16886232	3.0233
16886236	3.49861
16886240	1.11519
16886242	3.09324
16886246	2.90555
16886254	1.36768
16886257	3.80425
16886278	1.59732
16886280	2.60966
16886285	3.08376
16886287	3.89523
16886289	1.82806
16886296	1.252
16886302	1.35153
16886304	1.5729
16886306	0.907916
16886308	5.66672
16886329	1.38813
16886331	6.6246
16886356	6.66988
16886382	2.95096
16886417	4.52495
16886443	3.2614
16886448	3.3633
16886461	3.16377
16886466	3.30962
16886472	3.0002
16886476	2.31987
16886487	1.53376
16886491	7.41864
16886501	2.59441
16886503	7.91469
16886558	2.75543
16886561	3.07397
16886564	8.10168
16886602	5.27057
16886614	1.88326
16886617	2.18537
16886620	2.14063
16886625	2.08907
16886651	1.48115
16886654	4.98235
16886656	3.53523
16886663	1.81771
16886665	1.94067
16886669	2.86519
16886672	2.94563
16886675	2.21978
16886677	7.56108
16886707	2.21687
16886710	1.5815
16886717	9.02126
16886732	3.52855
16886734	2.96986
16886736	3.03345
16886748	1.56961
16886751	1.71429
16886757	7.70914
16886800	4.61176
16886802	4.75748
16886806	3.47713
16886818	6.94087
16886854	3.69966
16886860	3.26537
16886864	9.37445
16886881	3.09813
16886883	5.74669
16886915	2.70512
16886919	7.74778
16886937	3.8151
16886939	2.60931
16886961	3.07546
16886999	1.39338
16887001	7.19047
16887003	4.71442
16887007	3.40373
16887010	3.11825
16887014	3.49024
16887036	1.92314
16887038	2.241
16887044	1.42438
16887046	2.85846
16887049	4.63911
16887052	2.74744
16887055	3.81775
16887057	3.30701
16887062	4.85301
16887097	4.66042
16887112	3.74783
16887116	1.82739
16887118	2.27537
16887125	3.71663
16887128	4.12727
16887145	0.960084
16887147	3.35632
16887167	1.68203
16887171	3.52158
16887176	2.48069
16887179	7.79555
16887192	1.61698
16887194	4.68627
16887228	2.49821
16887237	3.00603
16887256	2.57339
16887259	6.00482
16887278	2.88982
16887289	7.33869
16887313	4.33558
16887332	2.68342
16887334	7.3639
16887358	2.98743
16887360	7.69705
16887414	2.62709
16887417	3.34866
16887420	3.14478
16887463	5.17017
16887468	4.25496
16887482	1.04646
16887484	1.66951
16887492	2.89149
16887531	7.61849
16887553	3.47576
16887556	3.99329
16887558	4.52445
16887561	6.6488
16887586	2.77483
16887589	10.6389
16887601	6.16391
16887632	1.88942
16887635	7.49511
16887655	4.75825
16887675	5.7433
16887688	4.78135
16887694	4.94155
16887697	2.02846
16887702	7.93686
16887736	7.11062
16887761	5.8721
16887763	3.74224
16887810	8.28719
16887840	4.30905
16887857	3.64826
16887862	4.07497
16887866	6.85237
16887884	3.22469
16887888	3.2592
16887895	3.21204
16887898	9.47677
16887900	3.77662
16887902	1.52147
16887904	1.33898
16887906	4.26416
16887909	1.55003
16887914	2.68964
16887917	3.05646
16887921	3.34883
16887927	5.18244
16887936	5.27228
16887945	3.76246
16887952	4.86947
16887962	4.56713
16887972	5.51441
16887974	5.18628
16887981	4.04209
16887984	3.7507
16887993	7.6107
16888009	4.88947
16888017	2.68312
16888019	1.89802
16888022	1.57729
16888027	2.19472
16888029	1.1306
16888031	3.7273
16888044	6.09953
16888047	7.89662
16888073	3.43006
16888076	3.77545
16888080	3.25663
16888085	1.09858
16888087	6.54463
16888104	8.75273
16888106	6.51982
16888143	5.98025
16888157	4.57839
16888169	7.13645
16888183	5.97359
16888211	2.87986
16888216	1.68289
16888219	1.73029
16888222	2.9263
16888226	1.99172
16888229	1.73321
16888232	6.45261
16888252	2.27436
16888270	5.55112
16888312	3.67918
16888315	2.21367
16888317	8.02818
16888349	3.16998
16888365	6.0889
16888367	9.44616
16888401	4.63512
16888403	2.82253
16888405	4.93611
16888412	5.64183
16888433	1.40266
16888437	3.54351
16888444	2.37067
16888452	2.56232
16888454	2.6507
16888482	2.50803
16888485	8.02957
16888510	2.21044
16888512	9.75695
16888554	8.62453
16888567	3.20293
16888578	6.05029
16888608	1.15594
16888610	9.84517
16888669	2.93476
16888671	3.84384
16888674	8.6502
16888705	2.41677
16888708	7.26724
16888718	5.69533
16888751	3.88996
16888753	4.35964
16888758	5.81875
16888786	5.10496
16888801	3.50708
16888803	5.98246
16888822	5.53875
16888844	4.32144
16888847	5.64196
16888865	10.0061
16888902	1.77942
16888905	1.76205
16888910	2.27134
16888912	10.5625
16888956	7.16183
16888958	2.20801
16888963	7.77917
16888979	6.58425
16888982	2.49741
16888989	4.0604
16888993	2.46547
16888996	1.94588
16888999	2.96956
16889003	1.91394
16889011	2.53919
16889016	1.93895
16889021	1.40551
16889023	2.20901
16889026	6.69713
16889048	3.3126
16889054	4.4725
16889103	3.0588
16889106	3.32064
16889109	7.28312
16889111	1.54714
16889113	4.40699
16889115	7.41371
16889126	7.18955
16889149	1.2704
16889154	5.49772
16889160	3.47385
16889169	1.41112
16889175	2.49846
16889177	2.89687
16889181	3.47723
16889190	1.94328
16889199	1.67884
16889202	6.55478
16889209	6.66004
16889218	7.11354
16889249	6.13535
16889251	5.17035
16889268	7.13288
16889312	2.78694
16889344	1.21831
16889346	9.03695
16889375	7.17813
16889393	1.90404
16889395	4.22471
16889399	5.59772
16889406	3.43238
16889408	3.88754
16889411	6.90917
16889450	4.95385
16889452	4.46303
16889455	4.42527
16889475	5.28811
16889503	6.36287
16889526	1.71222
16889528	1.58236
16889530	5.98472
16889559	1.18614
16889561	1.19083
16889563	8.31449
16889567	4.42848
16889600	4.42667
16889602	8.87801
16889627	4.30149
16889629	2.30546
16889631	5.99071
16889633	3.19681
16889636	10.1059
16889653	6.93278
16889664	6.53231
16889694	7.56892
16889762	7.48379
16889779	7.23858
16889807	3.71199
16889817	1.45252
16889819	2.57928
16889829	2.66718
16889836	2.31597
16889842	3.80719
16889845	6.48739
16889879	7.28572
16889918	3.53903
16889921	3.33108
16889923	5.36094
16889927	4.01035
16889929	4.82226
16889932	4.58799
16889935	2.25723
16889938	8.33143
16889954	6.78942
16889956	1.59469
16889958	6.06149
16889966	5.13435
16889998	2.66885
16890001	2.90493
16890005	6.56138
16890025	5.39228
16890027	3.08589
16890030	5.15683
16890037	3.21447
16890049	4.016
16890055	3.91227
16890058	4.54807
16890063	2.04325
16890067	7.36092
16890094	2.63004
16890097	1.52445
16890099	6.18767
16890118	4.3624
16890122	2.92481
16890126	7.54107
16890176	3.37665
16890203	3.525
16890207	4.84121
16890237	3.35994
16890314	4.94702
16890326	5.10054
16890331	3.53994
16890335	1.89395
16890337	2.63233
16890347	5.95934
16890400	3.7308
16890402	3.73067
16890404	2.20926
16890413	3.59358
16890417	3.18995
16890419	2.10326
16890424	5.17833
16890455	2.03529
16890457	2.81644
16890466	1.82357
16890470	2.4557
16890473	7.97233
16890475	3.28049
16890478	1.96987
16890485	2.01719
16890488	2.77432
16890490	8.70632
16890519	9.96079
16890522	2.75336
16890525	2.91882
16890530	3.75927
16890534	2.84386
16890540	2.77355
16890553	1.77564
16890556	7.33684
16890559	3.76702
16890562	3.67191
16890566	3.34917
16890574	10.2556
16890602	6.82418
16890608	4.17856
16890611	3.7747
16890615	2.54072
16890617	3.45407
16890621	6.72809
16890651	5.37815
16890672	3.57828
16890675	4.64334
16890687	2.45677
16890694	3.48539
16890698	1.56498
16890701	2.52114
16890707	2.94351
16890709	2.37824
16890716	4.23363
16890723	4.55969
16890752	3.31034
16890763	7.96292
16890787	4.33866
16890794	4.85089
16890817	2.88206
16890819	4.26239
16890837	4.13523
16890869	6.45273
16890889	6.27371
16890891	4.16433
16890915	6.47635
16890935	4.66676
16890968	1.6733
16890970	6.28939
16890998	6.74013
16891042	6.57038
16891082	6.052
16891101	4.50313
16891107	4.54862
16891116	5.80833
16891120	3.64463
16891128	2.59156
16891132	6.37907
16891152	5.19709
16891176	5.1712
16891208	5.43445
16891225	6.55776
16891229	4.95268
16891254	1.79518
16891258	2.28612
16891261	4.67736
16891273	5.69381
16891349	7.24408
16891373	4.39335
16891392	4.28593
16891403	3.49038
16891409	4.8774
16891453	5.67347
16891485	3.25521
16891488	2.94192
16891491	3.99997
16891494	4.13671
16891498	4.45005
16891502	2.78482
16891511	1.54147
16891515	5.16783
16891517	1.48595
16891520	2.49926
16891523	2.56353
16891529	1.61653
16891533	1.79191
16891537	3.00971
16891540	3.84816
16891546	3.66008
16891553	1.23686
16891555	3.18581
16891562	1.14631
16891564	3.21727
16891571	2.84696
16891575	8.06412
16891603	6.34723
16891609	4.15165
16891613	3.54554
16891616	7.3721
16891623	3.13296
16891627	3.86237
16891629	3.083
16891637	5.42255
16891660	1.72928
16891662	3.50324
16891723	6.87868
16891752	8.57798
16891774	2.81607
16891782	3.12929
16891804	7.22916
16891806	1.28179
16891808	1.2315
16891812	3.5593
16891816	1.7543
16891818	1.90768
16891820	5.72688
16891830	1.92879
16891833	1.41487
16891835	3.45156
16891840	3.22276
16891843	4.067
16891890	5.07199
16891922	8.2487
16891969	1.8163
16891971	7.76332
16891988	2.15141
16891990	7.40613
16892005	3.7609
16892012	4.85875
16892015	3.49349
16892032	4.85611
16892039	9.39888
16892073	3.08295
16892075	7.30311
16892112	11.7745
16892114	1.46836
16892116	4.44135
16892122	4.46978
16892127	5.11845
16892132	4.61101
16892136	4.84308
16892153	6.53746
16892178	6.54532
16892229	1.36108
16892231	4.13573
16892246	3.81226
16892260	4.6769
16892275	5.39163
16892288	4.57503
16892305	3.61355
16892321	6.53564
16892342	4.83751
16892354	3.44973
16892356	6.41987
16892418	1.73068
16892420	1.86604
16892422	4.96685
16892436	4.37838
16892443	5.48362
16892446	3.71469
16892485	5.9761
16892521	7.14827
16892523	5.73936
16892525	4.52944
16892555	5.54386
16892601	3.23893
16892633	3.77007
16892683	2.45197
16892726	2.34487
16892737	2.02626
16892741	1.77478
16892745	3.31112
16892750	7.37712
16892774	2.79168
16892777	6.15488
16892781	6.614
16892812	3.57502
16892815	2.85459
16892817	4.18152
16892823	1.55338
16892826	4.69032
16892832	2.62855
16892836	7.85066
16892854	3.04294
16892858	6.1294
16892860	4.4346
16892863	3.86293
16892869	6.08715
16892905	4.67079
16892907	5.24558
16892910	4.6188
16892915	3.92549
16892918	6.55974
16892956	3.02518
16892975	6.40492
16892982	4.65976
16892985	5.39735
16893041	4.69181
16893056	5.32752
16893068	5.15831
16893087	4.44563
16893099	7.15267
16893119	2.1025
16893121	6.71651
16893136	5.01757
16893140	3.86847
16893143	6.05605
16893147	4.74482
16893149	4.56066
16893155	2.88206
16893161	4.40871
16893164	3.13761
16893169	6.87525
16893189	5.74831
16893191	5.09721
16893200	6.68728
16893222	5.20361
16893246	4.62601
16893260	5.74178
16893262	4.95488
16893272	6.0456
16893287	4.58227
16893304	5.36796
16893349	6.98862
16893392	8.17696
16893414	5.03442
16893449	8.75223
16893482	6.45492
16893531	7.43343
16893538	8.7054
16893540	5.6321
16893574	5.85502
16893577	5.5367
16893600	4.61093
16893634	5.04969
16893641	5.07024
16893663	4.32525
16893666	4.89743
16893672	4.31572
16893681	3.85627
16893694	3.54145
16893697	6.52675
16893704	2.95833
16893709	6.04762
16893748	4.00686
16893761	3.19284
16893763	5.13175
16893767	3.08919
16893770	3.10696
16893773	6.56144
16893788	3.52406
16893791	2.11969
16893794	2.17567
16893798	3.93948
16893800	3.79741
16893802	4.61362
16893809	2.72296
16893814	3.67602
16893819	4.58365
16893822	4.58714
16893826	2.77221
16893829	4.5037
16893833	4.74679
16893836	4.16089
16893840	2.04313
16893843	3.58047
16893846	9.34623
16893884	4.2709
16893925	2.81809
16893928	4.62154
16893931	2.96957
16893934	4.69256
16893938	3.46802
16893941	3.9418
16893944	3.49602
16893952	1.99228
16893954	3.65666
16893958	6.28594
16893986	4.46222
16893989	4.80442
16893992	6.96434
16894001	5.74681
16894021	4.63099
16894025	3.99533
16894028	3.05023
16894031	3.19352
16894040	1.84864
16894044	3.91109
16894051	6.13405
16894053	4.48085
16894056	1.6943
16894061	3.37281
16894073	1.54744
16894076	2.63488
16894083	3.61176
16894087	2.27683
16894091	2.74167
16894097	2.30403
16894109	3.49177
16894119	2.39826
16894127	3.77399
16894139	2.7347
16894148	3.8005
16894153	2.88206
16894155	3.80538
16894158	4.15872
16894161	1.90223
16894166	2.042
16894174	3.56422
16894181	3.66163
16894205	3.40103
16894209	4.19262
16894217	3.228
16894221	4.05443
16894235	7.99729
16894283	6.23894
16894303	2.75938
16894307	4.51529
16894311	5.91408
16894335	7.60469
16894359	5.70034
16894361	10.0128
16894375	1.20401
16894377	3.79181
16894380	4.41822
16894385	2.83508
16894388	5.22676
16894394	1.26616
16894396	3.65952
16894398	3.07552
16894400	4.14019
16894402	8.93438
16894422	5.04162
16894424	8.32628
16894452	7.72973
16894476	1.53807
16894478	3.9912
16894491	8.28982
16894532	4.55227
16894535	4.39657
16894539	5.54028
16894555	3.1964
16894557	11.1769
16894559	3.74645
16894566	2.73096
16894569	2.71893
16894575	3.83949
16894577	1.33699
16894579	1.00181
16894581	5.27447
16894584	2.28413
16894588	2.45267
16894600	1.78687
16894608	3.73366
16894610	2.9385
16894614	8.27221
16894673	3.80422
16894677	4.36319
16894680	3.53379
16894690	3.7696
16894693	3.20274
16894700	4.67311
16894703	4.38205
16894706	3.30943
16894710	4.3566
16894727	5.14311
16894733	2.33957
16894735	1.63492
16894740	7.65551
16894777	1.81611
16894779	3.21181
16894782	5.91545
16894808	2.0705
16894810	3.66204
16894824	7.62138
16894833	3.84516
16894836	1.58129
16894839	4.72344
16894848	6.644
16894883	4.05891
16894894	11.367
16894905	4.62486
16894908	3.34599
16894911	6.3783
16894930	8.21985
16894960	6.214
16894962	2.50925
16894964	4.82975
16894967	3.7211
16894970	2.75266
16894979	6.03215
16894995	3.61105
16894998	6.60791
16895014	2.57859
16895048	1.94996
16895051	3.11853
16895054	2.88806
16895058	1.99251
16895063	2.9101
16895067	1.92039
16895073	3.20852
16895076	2.83241
16895078	3.53237
16895092	3.76004
16895096	2.27608
16895101	2.2704
16895104	2.53154
16895111	3.72016
16895115	1.99385
16895118	5.44564
16895165	6.60654
16895172	8.02982
16895179	7.45122
16895193	5.0267
16895200	2.29368
16895205	3.99874
16895208	6.69639
16895262	2.70732
16895264	2.36689
16895266	1.54304
16895268	4.89578
16895278	6.34845
16895317	6.17302
16895333	1.93909
16895335	0.851109
16895337	2.9007
16895344	5.46934
16895382	6.07346
16895384	3.89247
16895387	4.77144
16895429	1.25953
16895431	4.18781
16895434	8.26679
16895452	6.86671
16895471	9.84629
16895498	4.20633
16895530	4.61051
16895590	3.65201
16895602	4.05365
16895606	4.34765
16895609	2.96416
16895619	3.51598
16895622	11.0412
16895627	5.04487
16895647	7.3607
16895666	4.45006
16895673	5.53311
16895712	4.87046
16895736	3.26847
16895739	3.95812
16895744	6.16853
16895772	7.42876
16895807	5.53856
16895838	6.4095
16895848	8.2396
16895869	7.25016
16895871	6.37936
16895939	2.46259
16895941	7.91568
16895952	4.94621
16895954	4.90007
16895961	1.42349
16895963	8.19823
16895974	3.14124
16895979	4.83659
16895982	4.61676
16895999	4.01509
16896003	3.75169
16896006	4.07033
16896010	3.79729
16896013	3.85246
16896016	3.83264
16896019	3.82721
16896026	6.42862
16896038	2.69824
16896040	2.63542
16896042	4.45008
16896046	3.12542
16896049	3.84812
16896087	2.976
16896094	1.58738
16896096	2.98642
16896100	3.51345
16896106	3.60827
16896139	3.89108
16896170	3.41548
16896196	3.49442
16896237	3.37015
16896243	2.73433
16896247	1.49424
16896250	2.54229
16896254	4.28529
16896256	7.09476
16896277	6.12945
16896279	8.58313
16896291	3.14971
16896294	3.32418
16896296	2.16999
16896308	2.12445
16896311	1.56432
16896313	1.88344
16896315	2.24657
16896317	2.80682
16896320	8.34941
16896335	3.55276
16896337	3.80131
16896339	1.89926
16896343	5.2636
16896346	6.57436
16896374	7.26212
16896396	3.04789
16896398	7.29431
16896442	8.79082
16896467	2.56064
16896481	7.31779
16896502	7.43694
16896532	1.33844
16896534	3.09506
16896536	6.14762
16896547	3.83392
16896557	2.34436
16896561	9.27003
16896574	5.16983
16896576	3.83209
16896579	5.3235
16896607	4.13417
16896617	3.84214
16896620	5.78801
16896647	2.30902
16896650	6.89222
16896669	3.18396
16896672	6.54315
16896706	3.17371
16896708	4.42726
16896710	8.3044
16896744	4.03501
16896748	5.47281
16896750	2.33634
16896764	7.32032
16896812	5.05456
16896814	3.70292
16896816	6.02541
16896836	6.26823
16896854	1.85179
16896856	2.43658
16896859	1.49638
16896864	4.00476
16896871	2.93778
16896875	2.74211
16896877	4.9059
16896882	5.6102
16896897	2.90768
16896905	4.40333
16896910	4.86805
16896914	5.45754
16896930	3.29553
16896934	5.50278
16896940	4.34901
16896950	4.55161
16896955	3.3395
16896961	7.16656
16897022	2.61071
16897026	8.25213
16897031	1.19083
16897033	2.99808
16897035	2.00008
16897037	3.78128
16897056	8.41376
16897105	2.24953
16897107	2.04313
16897109	2.15141
16897112	8.20568
16897144	4.90275
16897146	4.81878
16897155	3.96333
16897159	7.34388
16897164	5.8677
16897167	2.36874
16897181	3.60174
16897184	7.11188
16897212	4.23935
16897215	2.44088
16897218	3.11135
16897221	3.59124
16897223	2.61591
16897226	4.05916
16897230	5.17819
16897245	3.62977
16897251	4.79131
16897254	5.93398
16897270	1.4961
16897273	3.86344
16897276	6.20946
16897292	3.2223
16897295	4.14581
16897301	3.85034
16897311	4.22304
16897313	7.31283
16897328	4.5984
16897338	1.37853
16897340	2.27328
16897343	5.24621
16897349	8.75203
16897387	3.9521
16897397	1.22281
16897399	1.24522
16897401	3.62206
16897427	3.59567
16897444	1.57281
16897446	7.07514
16897448	1.60283
16897450	2.55011
16897487	1.25541
16897489	2.95093
16897493	3.52895
16897499	1.44039
16897501	3.04525
16897506	1.67921
16897509	1.32959
16897511	1.93272
16897517	1.49657
16897519	5.34013
16897554	2.79729
16897556	4.55313
16897558	1.68895
16897560	8.55881
16897617	1.83807
16897619	3.89169
16897623	2.1953
16897628	1.58504
16897631	4.78091
16897634	2.24393
16897637	7.03488
16897662	5.52177
16897664	3.09159
16897667	5.32733
16897690	5.66506
16897693	6.96644
16897719	8.15738
16897766	1.51012
16897768	1.81947
16897770	6.32591
16897794	2.18805
16897797	7.18652
16897834	9.73765
16897857	4.06741
16897859	2.25506
16897863	1.37157
16897865	2.48565
16897867	1.27055
16897869	1.27251
16897872	3.08376
16897878	5.61797
16897880	1.60447
16897882	1.00312
16897886	6.0065
16897907	2.9633
16897924	0.887802
16897926	1.87004
16897929	5.18048
16897932	2.07845
16897938	2.22517
16897940	3.61232
16897943	4.69691
16897946	4.00681
16897967	3.10774
16897973	5.73317
16897998	6.76954
16898002	8.94144
16898108	4.4448
16898110	8.51266
16898157	4.10787
16898160	4.5828
16898175	9.58746
16898194	3.54541
16898205	4.27585
16898210	4.41597
16898219	1.91677
16898231	1.0899
16898233	4.01495
16898236	4.66008
16898243	3.52672
16898245	5.28878
16898284	1.88078
16898286	1.59689
