ID_REF	VALUE
16889741	8.25095
16889743	4.31377
16889744	9.03827
16889745	7.4316
16889746	9.10692
16889747	2.73463
16889748	8.26391
16889749	7.2205
16889751	8.99226
16889752	6.95869
16889753	7.04316
16889754	6.85502
16889755	9.02379
16889756	8.14472
16889757	6.61489
16889758	6.76503
16889759	6.81554
16889761	3.42024
16893450	6.64763
16893451	9.27032
16893452	4.88018
16893453	5.56643
16893454	7.68659
16893455	8.81902
16893456	6.01986
16893459	4.98355
16893461	8.5661
16893463	11.0072
16893464	7.7608
16893465	7.94185
16893466	4.51647
16893467	11.9557
16893470	1.36392
16893471	12.1364
16893473	9.33598
16893474	10.0477
16893475	11.3245
16893476	9.07484
16893477	6.13211
16893478	10.6126
16893480	9.76157
16893481	11.0676
16898486	3.6899
16898487	9.59691
16898488	7.55679
16898489	4.6935
16898490	6.71924
16898491	0.853202
16898492	8.00967
16898495	2.98831
16898496	5.86201
16898497	2.89294
16900451	8.15875
16900452	7.92869
16900453	9.31914
16900454	4.85527
16900455	10.2675
16900456	10.978
16900457	5.80122
16900459	10.9163
16900460	10.0718
16900461	10.2989
16900462	3.50384
16900463	9.5509
16900464	5.87682
16900475	7.63762
16900477	8.0106
16900479	8.35761
16900480	8.04583
16900481	3.9322
16900482	6.87667
16900483	8.68698
16900484	9.01161
16900485	11.4572
16900487	10.9857
16900488	5.80122
16900489	5.47207
16900490	9.41445
16900491	3.6899
16900492	8.54211
16900494	8.53435
16900496	3.9322
16900497	8.32536
16900499	5.99745
16900500	4.98355
16900502	7.40737
16900503	3.08376
16900505	10.1905
16900506	9.19694
16900507	8.7453
16900508	8.80215
16900509	10.0966
16900510	8.3532
16900511	6.88737
16900512	6.80429
16900513	5.47207
16900514	8.79892
16900515	8.31294
16900516	8.0106
16900517	6.97885
16900518	7.56995
16900519	9.59831
16900520	9.46432
16900521	9.36553
16900522	10.2494
16900523	8.9723
16900524	8.47477
16900525	9.00916
16900526	8.47882
16900527	8.07019
16900528	6.66017
16900529	9.34016
16900530	10.1136
16900531	9.89616
16900532	9.42891
16900533	5.32237
16900534	5.20505
16908606	9.21313
16908607	7.6012
16908608	7.92108
16908609	8.94204
16908610	5.53565
16908611	8.54487
16908612	7.79943
16908613	6.49405
16908614	9.32505
16908615	7.67494
16908616	1.84845
16908617	5.22889
17044424	6.81554
17044426	8.65287
17044427	7.46265
17044428	8.45653
17044429	4.80162
17044431	5.90116
17044432	9.43619
17044434	6.87667
17044437	10.2041
17044438	8.81582
17092736	2.69917
17092738	5.05261
17092739	9.78716
17092740	11.4396
17092741	6.84628
17092742	12.1486
17092743	12.2965
17092744	4.54765
17092745	5.99976
17092747	9.48941
17092748	5.05529
17092749	6.31032
17092750	6.77192
17095319	9.95485
17095322	7.98413
17095323	10.2809
17095324	6.6726
17095325	11.7096
17095326	7.60372
17095327	3.80937
17095328	6.37742
17095330	10.3634
17095331	9.89247
17095332	8.12289
17095334	10.7454
17095336	6.30628
17095340	11.6437
17095341	10.5984
17095342	11.6719
17095343	5.50421
17095344	10.2462
17098323	9.70438
17098324	12.0312
17098325	5.2253
17098326	5.60783
17098327	12.0016
17098328	5.06648
17098329	11.0815
17098330	5.18576
17098331	8.75493
17009218	11.693
17009219	6.05386
17009229	12.4669
17009233	8.92818
17009235	8.78506
17017173	7.7533
17017174	1.84845
17017175	10.5927
17017176	8.8884
17017177	10.4841
17017178	9.63234
17017179	10.0187
17017180	6.77824
17017181	7.40098
17017182	9.04545
17017183	7.12683
17017184	7.49795
17017185	7.89943
17017186	11.208
17017220	8.26846
17017187	11.528
17017188	11.4409
17017189	5.80122
17017190	3.6899
17017191	3.57568
17017192	11.2865
17017193	10.5116
17017194	10.5849
17017195	7.08759
17017196	6.64763
17017197	7.6927
17017198	4.77543
17017199	6.06635
17017200	5.50421
17017201	6.93531
17017202	5.97469
17017203	4.22013
17017204	5.74516
17017205	3.57568
17017206	4.77543
17017207	5.36675
17017208	6.01986
17017209	6.62953
17017210	7.57752
17017211	7.12683
17017212	4.98355
17017213	6.6726
17017214	5.36675
17017215	6.55478
17017216	3.6899
17017217	2.92626
17017218	6.13211
17018386	7.23484
17018387	7.82491
17018388	6.25386
17018389	7.58411
17018390	8.43149
17018392	5.74576
17018395	7.54988
17018396	2.73463
17018399	5.80122
17018402	5.885
17018403	1.36763
17018404	6.64763
17018405	7.63273
17022350	5.20505
17022351	8.83609
17022352	11.107
17022353	7.71175
17022354	5.36675
17022355	9.94189
17022356	9.07939
17022357	7.75842
17022358	5.92502
16658569	2.34824
16658571	6.22023
16658572	9.06612
16658573	10.8067
16658575	9.72197
16658576	10.3278
16658577	4.02938
16658578	8.3802
16658579	10.1831
16658580	1.36392
16658581	9.64233
16658582	7.10248
16658583	1.84845
16658927	5.71385
16658928	6.87667
16658932	8.03619
16658933	8.78734
16658935	6.52767
16658936	6.68667
16658937	8.87425
16658939	8.68253
16658941	6.44315
16658942	7.13583
16658943	5.29047
16658944	6.01986
16658945	7.17733
16658946	3.3791
16660675	4.93721
16660676	3.8915
16660677	10.0575
16660678	11.5154
16660679	12.4952
16660680	6.17267
16660681	11.707
16660682	5.07309
16660683	11.1812
16660684	10.2627
16661918	6.84653
16661919	6.33001
16661921	9.31822
16661922	8.91012
16661923	7.92749
16661924	9.43935
16661925	8.25458
16661926	3.44656
16661927	8.49699
16661928	7.36585
16661929	8.87782
16661930	9.26589
16661931	10.2698
16661932	6.92081
16663793	5.4421
16663794	6.31306
16663795	8.19366
16663796	2.98766
16663797	2.68484
16663798	6.47801
16663799	2.29154
16663800	8.79254
16663801	3.9322
16663802	9.21355
16663803	6.88737
16663804	2.87423
16663805	8.81582
16663806	9.27266
16663807	5.7407
16663808	9.33759
16663809	2.92626
16663810	6.36941
16663811	8.55895
16678129	7.50055
16678130	1.84598
16678132	5.94047
16678135	2.98311
16678136	4.32614
16678304	8.46562
16678305	8.14472
16678307	5.26719
16678309	2.85365
16678310	6.04193
16678321	5.53546
16678314	12.192
16678315	11.545
16678317	11.21
16678318	10.717
16678319	11.4448
16678323	4.22013
16678324	6.23145
16678326	7.4316
16678327	2.92626
16678328	4.60064
16678329	3.23158
16678331	9.87038
16678332	4.88018
16678333	6.80429
16678334	10.2506
16678335	10.0886
16678336	4.13033
16678337	10.1795
16678339	5.03396
16678341	3.6899
16678342	10.6064
16678343	4.66603
16678344	5.47207
16678345	10.076
16678346	8.99615
16678347	7.81226
16678348	7.08759
16685145	7.16855
16685146	10.4086
16685147	9.28976
16685148	10.1633
16685149	11.1784
16685150	3.27879
16685151	8.05694
16685152	9.66631
16685153	3.0695
16693516	9.34892
16693517	7.2205
16693518	8.10462
16693519	9.59831
16693520	3.36432
16693521	9.34103
16693522	8.6294
16693523	11.0615
16693524	11.1714
16693525	10.1394
16693526	3.57568
16693527	1.60618
16693528	10.425
16693530	10.1182
16693531	10.3474
16693532	10.4603
16693533	5.96083
16693643	6.49856
16693644	9.51163
16693645	7.35218
16693646	9.06177
16693648	5.94257
16693649	7.63865
16693650	8.37346
16693651	9.04306
16693652	7.59027
16693653	8.14981
16693654	9.06201
16693655	5.07734
17068606	8.68698
17068608	9.31121
17068610	1.19083
17068611	2.97868
17068613	6.69967
17068614	6.18735
17068615	3.57568
17068616	8.37774
17068617	6.55558
17068619	6.97538
17068621	8.50623
17068635	3.61242
17068622	4.47095
17068623	9.40729
17068624	9.66834
17068625	7.07478
17068626	4.94188
17068627	8.2485
17068628	3.42024
17068629	8.83047
17068630	7.78594
17068631	7.78354
17068632	3.69189
17068633	7.53414
17079417	6.85502
17079418	11.186
17079435	5.82545
17079420	10.2798
17079423	5.80122
17079424	1.57281
17079425	4.49259
17079426	5.20505
17079427	2.18345
17079428	10.4149
17079429	4.26327
17079430	9.64936
17079431	6.34089
17079432	3.80937
17079433	3.76994
16706413	7.55355
16706414	4.47875
16706415	5.82356
16706416	12.1241
16706417	12.1791
16706419	4.52582
16706420	11.8782
16706421	5.72723
16706422	6.95991
16706423	5.87547
16706424	11.1207
16706425	5.96618
16706426	7.03721
16706427	3.38474
16711443	11.6139
16711444	10.6262
16711445	11.9842
16711446	10.2256
16711447	5.91479
16711448	10.0083
16711449	10.3926
16711450	3.25302
16711451	10.0135
16711452	11.3486
16711453	11.0906
16711454	11.416
16711455	11.7154
16711456	10.7754
16711457	10.4009
16711458	11.3678
16711459	5.30114
16711460	10.9369
16711461	11.1577
16711462	1.20299
16711463	1.57281
16718371	7.51123
16718372	6.88737
16718373	7.83059
16718374	8.98581
16718375	7.47075
16718376	6.21301
16718377	7.40098
16718378	4.36178
16718379	4.18821
16718380	7.51908
17104663	4.45202
17104664	5.40556
17104665	5.11945
17104667	9.19694
17104668	8.4492
17104670	10.0817
17104671	1.57281
17104672	6.52767
17104673	3.6899
17104674	9.72666
17104675	12.0255
17104678	9.77563
17104680	5.20505
17104681	10.4648
17104683	11.6179
17104684	11.9327
17104685	11.9475
17104686	10.6607
16721661	0.415663
16721662	4.70224
16721663	6.82829
16721664	7.03399
16721666	10.3483
16721667	12.0171
16721668	7.9015
16721669	7.44718
16721670	11.1219
16721671	5.1654
16721672	5.51412
16721673	11.0306
16721674	10.9576
16721675	5.4392
16721676	9.83604
16721677	5.27354
16721680	5.26615
16721681	10.2369
16721682	8.27967
16721683	5.20505
16722386	1.19083
16722387	5.03396
16722388	3.22454
16722389	8.52895
16722391	9.82721
16722392	4.66042
16722393	9.4624
16722394	5.03295
16722396	10.3816
16722397	3.23158
16722398	10.5473
16722399	6.70382
16722400	4.31264
16722401	3.9322
16722402	7.53576
16751992	1.43396
16751990	2.85531
16751994	0.853202
16751995	7.58974
16751996	8.46766
16751997	7.83613
16751999	7.52659
16752007	7.80179
16752008	7.15494
16752009	9.40037
16752010	7.60372
16752014	9.60689
16752016	7.38381
16752017	6.15253
16752018	5.90116
16752019	4.38455
16752020	0.692134
16752022	3.57568
16752023	4.95214
16752024	4.95707
16752045	2.8622
16752025	4.01475
16752026	2.28592
16752027	2.1373
16752028	10.3548
16752029	9.82845
16752030	10.5113
16752031	5.50292
16752032	9.05498
16755521	4.6939
16755522	8.4378
16755523	10.0412
16755524	7.0365
16755525	6.93444
16755526	5.48563
16755527	5.68382
16755528	6.00218
16755529	5.65691
16755530	11.862
16755531	5.83745
16755532	10.5155
16755533	6.68604
16755534	10.9723
16755535	10.5898
16755536	6.08772
16755537	10.6878
16755538	10.7557
16755539	7.14194
16758613	7.80179
16758614	11.3915
16758615	11.2604
16758616	5.94522
16758617	11.0563
16758618	11.6855
16758619	11.1934
16758620	3.15474
16758621	5.95157
16758622	11.0656
16758623	10.2617
16764069	9.31461
16764091	4.99981
16764092	7.17847
16764093	7.56753
16764095	8.81582
16764096	7.31985
16764097	4.86076
16764098	9.66978
16764101	4.13851
16764102	8.19477
16764103	3.90001
16764104	5.71188
16764105	9.11217
16764106	2.73463
16764107	3.5242
16764108	8.39305
16764109	4.64513
16764111	4.93123
16764071	8.41852
16764072	6.07495
16764073	9.22056
16764074	7.84243
16764075	7.40984
16764077	10.915
16764078	10.564
16764080	10.1033
16764081	9.35638
16764082	3.74964
16764083	2.83045
16764084	6.68667
16764085	5.625
16764086	5.05923
16764087	3.55959
16764089	5.5417
16769719	6.51195
16769720	7.19365
16769721	6.45963
16769723	6.77824
16769724	9.58193
16769725	6.77824
16769726	6.61489
16769727	8.18556
16769728	5.82686
16769729	6.15253
16769730	3.23158
16769731	6.30628
16769732	3.9322
16769733	8.62301
16769734	3.6899
16769735	8.81902
16769737	2.28592
16769738	8.08554
16769740	6.26935
16769741	7.93155
16769742	1.84845
16769743	7.14733
16769744	3.80937
16769746	8.3532
16769749	8.78651
16769751	7.71089
16769752	7.62488
16769753	2.28592
16769754	1.36392
16769755	4.66603
16769756	7.03218
16769757	4.72177
16769758	7.7608
16769759	4.02357
16770446	9.188
16770447	11.3663
16770448	4.98757
16770449	11.4434
16770450	12.0712
16770451	5.63378
16770452	12.0105
16770453	4.37054
16770454	6.05205
16770455	10.4746
16770456	3.60126
16770458	11.622
16770460	4.3683
16770461	6.1756
16770462	5.4415
16770463	6.81709
16770464	6.30197
16770465	4.88219
16770467	4.60064
16770468	4.26327
16771309	7.16036
16771310	8.5021
16771311	5.38644
16771312	8.44527
16771313	4.74411
16771314	5.54888
16771315	8.31694
16771317	8.62301
16771318	6.22089
16771431	8.13192
16771432	7.69705
16771433	5.36675
16771434	6.57004
16771436	7.36752
16771437	4.31377
16771439	7.32542
16771440	8.52116
16771441	7.51284
16771442	9.27266
16771443	7.27391
16771445	8.32086
16771446	6.13211
16771447	4.13033
16771448	7.4544
16771450	8.64975
16771451	9.18985
16771452	3.42024
16771453	8.25568
16771454	8.28314
16771457	6.93531
16771462	3.9322
16771464	7.92637
16771465	8.76201
16771466	9.7162
16771467	2.04313
16771468	0.692134
16771469	4.82717
16771470	3.23158
16771471	9.21161
16771472	7.97305
16771473	4.38455
16771474	9.28485
16771475	9.6658
16771476	9.9265
16771477	0.853202
16771478	5.29047
16771479	8.06481
16771480	5.65856
16771481	9.0307
16771482	11.2006
16771483	7.92191
16771485	2.28592
16771486	8.60876
16771489	5.77511
16771490	9.74022
16771491	5.47207
16771492	9.41603
16771493	9.52236
16771496	10.2755
16771497	10.7922
16771498	6.60009
16771499	5.07734
16771500	7.29358
16771502	9.45175
16771503	2.73463
16771505	6.21213
16771508	6.19253
16771509	5.80122
16771510	7.62488
16771511	7.49795
16771512	7.37514
16771513	7.56234
16771514	5.03396
16771515	7.17255
16771516	5.77511
16771517	7.2205
16771518	7.00155
16771520	4.66603
16771522	5.74516
16771523	10.6262
16771524	6.19253
16771525	8.15488
16771526	7.32542
16771528	3.6899
16771530	6.23145
16771531	0.415663
16771532	5.25313
16771533	5.68684
16771534	5.4392
16771535	7.04316
16771538	3.80937
16771539	5.1654
16771540	7.4544
16771543	7.67251
16771544	0.853202
16771545	3.80937
16771546	7.83613
16771547	3.23158
16771549	6.54129
16771550	5.1654
16771551	6.17267
16771553	7.03218
16771554	6.64763
16771555	1.00658
16771557	0.557532
16771558	3.9322
16771559	4.60064
16771561	2.66058
16771563	4.45202
16771564	4.9091
16771565	5.52295
16771566	4.36788
16771568	5.71458
16771569	6.27325
16771571	6.13211
16771572	3.75928
16771573	5.53565
16771574	2.28592
16771575	5.91224
16771428	2.70243
16771429	4.1951
16821615	3.94958
16821616	9.72881
16821617	10.4991
16821618	11.1833
16821619	10.4535
16821620	9.59688
16823098	10.1845
16823099	10.4278
16823100	9.78716
16823101	9.18822
16823102	9.77484
16823103	7.43039
16823104	9.39219
16823105	9.83093
16823108	5.83964
16823194	4.27254
16823195	6.79092
16823196	8.03543
16823197	9.09738
16823198	10.1815
16823199	2.73463
16823200	8.86614
16828515	7.86194
16828516	9.60028
16828517	9.32505
16828518	7.88454
16828519	7.41919
16828520	8.08751
16828521	8.96474
16828522	9.58383
16828523	8.22272
16828524	8.73898
16828525	8.24264
16828526	7.56995
16828527	9.15726
16828528	8.69109
16828529	7.82356
16828530	7.18791
16828531	8.21373
16856759	9.2523
16856760	11.1133
16856761	11.9066
16856762	12.0133
16856763	12.082
16856764	11.889
16788385	6.48257
16788386	7.64942
16788396	4.58259
16788388	5.84893
16788389	5.74943
16788390	9.4484
16788392	5.49613
16788393	8.16559
16788394	7.29016
16790234	7.23733
16790244	5.77511
16790246	5.74516
16790247	5.36675
16790255	2.28592
16790256	6.93531
16790258	8.66893
16790259	8.69571
16790260	8.16685
16790261	8.25095
16790262	9.8161
16790264	7.71089
16790265	5.90116
16790466	9.76012
16790467	5.03044
16790468	11.2665
16790469	12.0058
16790470	11.333
16790471	2.98313
16790472	12.0339
16790473	11.9275
16790474	9.77008
16794257	9.45028
16794258	9.13734
16794259	5.82124
16794260	9.18538
16794261	7.34329
16794262	4.44105
16855164	2.92626
16855165	8.21134
16855166	8.51053
16855167	6.64583
16855168	3.6148
16855181	7.01311
16855171	10.7483
16855172	12.5376
16855183	5.92806
16855176	7.27116
16855177	8.48673
16855178	7.85612
16855179	1.36392
16855492	10.832
16855493	10.4555
16855494	10.8203
16855495	9.84216
16855496	10.8761
16855497	10.45
16855498	9.25506
16855499	5.51571
16855500	4.66979
16855501	9.31057
16855502	9.2314
16855503	11.8761
16855504	11.9632
16855505	9.56287
16855506	10.4003
16855507	9.11127
16855508	10.2559
16855509	5.27296
16857914	3.25302
16857915	8.60596
16857916	8.46051
16857917	8.1593
16857918	10.3531
16857919	10.5135
16857921	6.12266
16857922	9.90869
16857923	11.1881
16857925	8.72711
16857926	7.83699
16857928	11.2863
16857929	7.97738
16857931	8.24609
16857932	9.96129
16857933	10.6125
16857934	11.5275
16859818	2.97199
16859819	7.21816
16859820	9.24499
16859821	10.6069
16859822	10.8901
16859823	8.74823
16859824	10.2171
16861381	6.65151
16861382	9.6825
16861384	11.6066
16861385	11.4952
16861386	11.3414
16861388	11.2364
16861389	11.6289
16861390	11.4741
16861392	11.9096
16861394	5.09936
16861395	7.74152
16861396	4.82717
16861397	6.76194
16861398	9.27877
16861399	9.61978
16861400	8.18808
16864160	7.32542
16864161	12.2714
16864162	12.9154
16864166	5.78238
16864163	11.9715
16864164	10.7556
16865676	7.14218
16865677	4.07658
16865678	6.13211
16865679	5.89309
16865680	6.11425
16865681	6.52277
16865682	5.34823
16865683	5.47207
16865684	7.67185
16865685	4.96837
16865686	7.21768
16865687	4.93721
16866283	8.14359
16866284	10.934
16866285	10.9692
16866286	9.85032
16866287	9.50877
16866288	9.48954
16866289	7.9972
16867213	10.1241
16867215	11.7428
16867216	9.18025
16867217	11.6004
16867218	11.8513
16867219	11.4476
16867220	11.8804
16867221	11.395
16867222	12.5566
16867223	12.18
16867224	11.8719
16867230	6.6543
16867225	12.281
16867226	11.544
16867227	11.9987
16867228	10.7701
16873988	7.33828
16873989	11.1333
16873990	4.77543
16873991	12.2688
16873992	5.50292
16873993	11.9547
16873994	7.00066
16873995	12.3201
16873997	5.56696
16873998	13.2023
16873999	10.5372
16874000	3.40363
16874001	11.5573
16874002	6.11489
16874003	4.35183
16874004	2.94329
16727195	3.6899
16727196	6.01986
16727199	5.56643
16727200	3.08376
16727203	6.36216
16727204	7.05541
16727205	9.62619
16727206	6.57004
16727207	6.01986
16727208	6.84093
16727209	5.74516
16727211	7.29358
16727212	6.84093
16727214	7.35766
16727216	8.25921
16727217	7.4626
16727218	8.19851
16727219	6.66017
16727220	5.50421
16727221	9.2296
16727222	7.82504
16727223	4.38455
16735138	5.48808
16735139	8.56289
16735140	6.72527
16735141	7.38745
16735142	6.16044
16735143	10.2397
16735144	11.844
16735145	12.0043
16735146	6.24394
16735147	11.223
16735148	4.08691
16735150	4.91571
16735151	4.27763
16735802	10.0213
16735803	10.0083
16735804	4.22013
16735805	10.1723
16735806	10.9559
16735807	6.97885
16735808	11.3036
16735809	12.3295
16735810	8.68391
16735811	11.2605
16735812	11.5271
16735813	11.8697
16735814	12.4161
16735816	12.7154
16735817	11.9204
16735818	7.76661
16735819	11.1392
16735820	12.6438
16735821	11.7655
16735822	12.5913
16735823	12.4823
16735825	11.497
16735826	5.95157
16735827	11.7619
16735828	11.6666
16735829	7.50492
16735830	12.4907
16735831	9.87192
16735832	12.5123
16735833	6.64763
16735834	10.7941
16735835	6.87667
16735837	4.02357
16735838	6.94705
16735839	4.22013
16735842	4.38455
16735845	2.04313
16736212	7.88882
16736225	7.24733
16736214	9.73339
16736215	9.76614
16736216	5.1968
16736217	10.451
16736218	5.56932
16736219	5.82686
16736220	9.88297
16736221	6.78147
16736222	11.6545
16736223	6.45963
16740327	6.01799
16740328	9.06982
16740330	5.81364
16740332	2.68484
16740333	10.5194
16740334	8.84218
16740335	3.83642
16740337	2.87423
16740338	1.67825
16740339	6.16724
